_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
63d79f92d0920400073c0044,RUCHI,EQ,N,992.95,975.1,988.0,979.75,981.35,983.2,10262,10081593.75,1376.7,595.05,1892,INE619A01035,2021-10-26,2021-10-25T18:30:00.000Z,2023-01-30T10:44:35.001Z,2023-01-30T10:44:35.001Z,0,,982.42,26-Oct-2021
63d79f83a2a6d30007754eae,RUCHI,EQ,N,1011.0,976.0,1004.0,983.2,978.4,1000.5,12783,12640312.7,1376.7,595.05,2128,INE619A01035,2021-10-25,2021-10-24T18:30:00.000Z,2023-01-30T10:44:19.744Z,2023-01-30T10:44:19.744Z,0,,988.84,25-Oct-2021
63d79f7534f4430007b58b1d,RUCHI,EQ,N,1025.0,979.1,990.0,1000.5,1011.1,987.15,21383,21227544.75,1376.7,575.0,3209,INE619A01035,2021-10-22,2021-10-21T18:30:00.000Z,2023-01-30T10:44:05.205Z,2023-01-30T10:44:05.205Z,0,,992.73,22-Oct-2021
63d79f65ec6af300077b621d,RUCHI,EQ,N,998.0,984.5,998.0,987.15,988.0,998.25,15413,15246484.85,1376.7,575.0,2205,INE619A01035,2021-10-21,2021-10-20T18:30:00.000Z,2023-01-30T10:43:49.532Z,2023-01-30T10:43:49.532Z,0,,989.2,21-Oct-2021
63d79f56ac85480007614687,RUCHI,EQ,N,1017.0,993.1,1017.0,998.25,999.0,1013.75,23475,23504617.1,1376.7,575.0,3585,INE619A01035,2021-10-20,2021-10-19T18:30:00.000Z,2023-01-30T10:43:34.532Z,2023-01-30T10:43:34.532Z,0,,1001.26,20-Oct-2021
63d79f4706404c0006d939e9,RUCHI,EQ,N,1032.6,1010.0,1024.0,1013.75,1010.0,1026.7,22947,23404522.7,1376.7,575.0,2769,INE619A01035,2021-10-19,2021-10-18T18:30:00.000Z,2023-01-30T10:43:19.052Z,2023-01-30T10:43:19.052Z,0,,1019.94,19-Oct-2021
63d79f38284b4900075a617f,RUCHI,EQ,N,1045.0,1025.0,1045.0,1026.7,1026.75,1041.85,45127,46471164.4,1376.7,575.0,4777,INE619A01035,2021-10-18,2021-10-17T18:30:00.000Z,2023-01-30T10:43:04.887Z,2023-01-30T10:43:04.887Z,0,,1029.79,18-Oct-2021
63d79f29ec06e30007fbc313,RUCHI,EQ,N,1069.0,1039.45,1054.8,1041.85,1040.05,1053.45,23936,25057766.3,1376.7,575.0,2952,INE619A01035,2021-10-14,2021-10-13T18:30:00.000Z,2023-01-30T10:42:49.067Z,2023-01-30T10:42:49.067Z,0,,1046.87,14-Oct-2021
63d79f19b726b40007af4915,RUCHI,EQ,N,1072.8,1030.8,1044.0,1053.45,1049.0,1039.7,90691,95007460.8,1376.7,575.0,9212,INE619A01035,2021-10-13,2021-10-12T18:30:00.000Z,2023-01-30T10:42:33.876Z,2023-01-30T10:42:33.876Z,0,,1047.6,13-Oct-2021
63d79f0b1947950006e019b4,RUCHI,EQ,N,1047.0,1039.0,1044.0,1039.7,1040.6,1041.2,13567,14126698.4,1376.7,575.0,1306,INE619A01035,2021-10-12,2021-10-11T18:30:00.000Z,2023-01-30T10:42:19.115Z,2023-01-30T10:42:19.115Z,0,,1041.25,12-Oct-2021
63d79efb1e67540007c93d8d,RUCHI,EQ,N,1051.0,1040.0,1049.0,1041.2,1040.8,1048.95,28765,30051557.45,1376.7,575.0,2480,INE619A01035,2021-10-11,2021-10-10T18:30:00.000Z,2023-01-30T10:42:03.912Z,2023-01-30T10:42:03.912Z,0,,1044.73,11-Oct-2021
63d79eeca2a6d3000775450d,RUCHI,EQ,N,1060.0,1044.0,1058.0,1048.95,1052.9,1052.5,20882,21962363.85,1376.7,575.0,2105,INE619A01035,2021-10-08,2021-10-07T18:30:00.000Z,2023-01-30T10:41:48.723Z,2023-01-30T10:41:48.723Z,0,,1051.74,08-Oct-2021
63d79edd1947950006e0101e,RUCHI,EQ,N,1065.0,1051.0,1060.35,1052.5,1052.15,1050.85,15750,16628735.7,1376.7,575.0,1855,INE619A01035,2021-10-07,2021-10-06T18:30:00.000Z,2023-01-30T10:41:33.368Z,2023-01-30T10:41:33.368Z,0,,1055.79,07-Oct-2021
63d79ece06404c0006d9317a,RUCHI,EQ,N,1058.35,1050.05,1058.35,1050.85,1052.05,1051.9,15753,16594411.8,1376.7,575.0,1414,INE619A01035,2021-10-06,2021-10-05T18:30:00.000Z,2023-01-30T10:41:18.329Z,2023-01-30T10:41:18.329Z,0,,1053.41,06-Oct-2021
63d79ebfd0920400073bf72c,RUCHI,EQ,N,1065.0,1042.0,1052.5,1051.9,1053.0,1049.05,25039,26390852.15,1376.7,575.0,2749,INE619A01035,2021-10-05,2021-10-04T18:30:00.000Z,2023-01-30T10:41:03.530Z,2023-01-30T10:41:03.530Z,0,,1053.99,05-Oct-2021
63d79eb0ce536a000745f47a,RUCHI,EQ,N,1069.8,1025.15,1064.6,1049.05,1051.95,1052.65,45925,48344226.2,1376.7,575.0,4003,INE619A01035,2021-10-04,2021-10-03T18:30:00.000Z,2023-01-30T10:40:48.187Z,2023-01-30T10:40:48.187Z,0,,1052.68,04-Oct-2021
63d79ea1c49cb60007c4216b,RUCHI,EQ,N,1070.7,1050.9,1070.7,1052.65,1053.0,1057.55,19516,20604417.45,1376.7,575.0,2176,INE619A01035,2021-10-01,2021-09-30T18:30:00.000Z,2023-01-30T10:40:33.289Z,2023-01-30T10:40:33.289Z,0,,1055.77,01-Oct-2021
63d7a0fd1e67540007c95046,RUCHI,EQ,N,1077.0,1051.2,1058.0,1057.55,1059.3,1055.15,15021,15959971.4,1376.7,575.0,1742,INE619A01035,2021-09-30,2021-09-29T18:30:00.000Z,2023-01-30T10:50:37.879Z,2023-01-30T10:50:37.879Z,0,,1062.51,30-Sep-2021
63d7a0ee1e67540007c94723,RUCHI,EQ,N,1072.6,1050.9,1072.6,1055.15,1053.5,1062.05,14121,14919032.35,1376.7,575.0,1696,INE619A01035,2021-09-29,2021-09-28T18:30:00.000Z,2023-01-30T10:50:22.767Z,2023-01-30T10:50:22.767Z,0,,1056.51,29-Sep-2021
63d7a0df4a097d0008712171,RUCHI,EQ,N,1078.0,1058.05,1065.0,1062.05,1060.0,1056.9,31849,33949676.2,1376.7,575.0,2845,INE619A01035,2021-09-28,2021-09-27T18:30:00.000Z,2023-01-30T10:50:07.663Z,2023-01-30T10:50:07.663Z,0,,1065.96,28-Sep-2021
63d7a0d006404c0006d94369,RUCHI,EQ,N,1060.0,1042.0,1060.0,1056.9,1059.9,1040.65,22379,23574809.4,1376.7,575.0,2541,INE619A01035,2021-09-27,2021-09-26T18:30:00.000Z,2023-01-30T10:49:52.416Z,2023-01-30T10:49:52.416Z,0,,1053.43,27-Sep-2021
63d7a0c1595bb2000707f294,RUCHI,EQ,N,1066.4,1040.0,1066.4,1040.65,1040.0,1040.8,13416,13992324.05,1376.7,575.0,1622,INE619A01035,2021-09-24,2021-09-23T18:30:00.000Z,2023-01-30T10:49:37.128Z,2023-01-30T10:49:37.128Z,0,,1042.96,24-Sep-2021
63d7a0b2d0920400073c25ea,RUCHI,EQ,N,1049.25,1039.7,1040.8,1040.8,1041.65,1040.8,12976,13530184.8,1376.7,575.0,1339,INE619A01035,2021-09-23,2021-09-22T18:30:00.000Z,2023-01-30T10:49:22.048Z,2023-01-30T10:49:22.048Z,0,,1042.71,23-Sep-2021
63d7a0a3ec6af300077b7448,RUCHI,EQ,N,1049.0,1030.0,1030.0,1040.8,1040.0,1040.1,11459,11934183.3,1376.7,575.0,1373,INE619A01035,2021-09-22,2021-09-21T18:30:00.000Z,2023-01-30T10:49:07.318Z,2023-01-30T10:49:07.318Z,0,,1041.47,22-Sep-2021
63d7a09334f4430007b59d14,RUCHI,EQ,N,1054.95,1036.6,1047.7,1040.1,1043.0,1047.7,16083,16751135.2,1376.7,575.0,1708,INE619A01035,2021-09-21,2021-09-20T18:30:00.000Z,2023-01-30T10:48:51.778Z,2023-01-30T10:48:51.778Z,0,,1041.54,21-Sep-2021
63d7a084595bb2000707e928,RUCHI,EQ,N,1084.0,1042.0,1080.0,1047.7,1044.05,1051.15,47894,51037909.3,1376.7,575.0,4248,INE619A01035,2021-09-20,2021-09-19T18:30:00.000Z,2023-01-30T10:48:36.930Z,2023-01-30T10:48:36.930Z,0,,1065.64,20-Sep-2021
63d7a075b726b40007af522b,RUCHI,EQ,N,1068.9,1045.0,1050.1,1051.15,1055.0,1058.05,16928,17830030.6,1376.7,575.0,1995,INE619A01035,2021-09-17,2021-09-16T18:30:00.000Z,2023-01-30T10:48:21.586Z,2023-01-30T10:48:21.586Z,0,,1053.29,17-Sep-2021
63d7a06634f4430007b593f0,RUCHI,EQ,N,1080.0,1056.0,1080.0,1058.05,1059.95,1065.6,18832,19995963.65,1376.7,575.0,1919,INE619A01035,2021-09-16,2021-09-15T18:30:00.000Z,2023-01-30T10:48:06.491Z,2023-01-30T10:48:06.491Z,0,,1061.81,16-Sep-2021
63d7a057ec06e30007fbcc29,RUCHI,EQ,N,1075.0,1058.0,1066.0,1065.6,1067.95,1063.7,25093,26728816.0,1376.7,575.0,2102,INE619A01035,2021-09-15,2021-09-14T18:30:00.000Z,2023-01-30T10:47:51.433Z,2023-01-30T10:47:51.433Z,0,,1065.19,15-Sep-2021
63d7a048efeae70008bb0218,RUCHI,EQ,N,1080.0,1060.05,1070.0,1063.7,1066.0,1067.1,16043,17111902.5,1376.7,575.0,1782,INE619A01035,2021-09-14,2021-09-13T18:30:00.000Z,2023-01-30T10:47:36.234Z,2023-01-30T10:47:36.234Z,0,,1066.63,14-Sep-2021
63d7a03991e6ce00070a947f,RUCHI,EQ,N,1090.0,1053.05,1077.4,1067.1,1068.0,1044.35,48050,51403772.4,1376.7,575.0,3953,INE619A01035,2021-09-13,2021-09-12T18:30:00.000Z,2023-01-30T10:47:21.196Z,2023-01-30T10:47:21.196Z,0,,1069.8,13-Sep-2021
63d7a02aec6af300077b6b01,RUCHI,EQ,N,1048.55,1041.0,1041.0,1044.35,1044.55,1043.9,12805,13381163.55,1376.7,575.0,1222,INE619A01035,2021-09-09,2021-09-08T18:30:00.000Z,2023-01-30T10:47:06.197Z,2023-01-30T10:47:06.197Z,0,,1045.0,09-Sep-2021
63d7a01aefeae70008baf90c,RUCHI,EQ,N,1057.15,1037.65,1037.65,1043.9,1045.45,1047.15,13873,14519167.65,1376.7,575.0,1605,INE619A01035,2021-09-08,2021-09-07T18:30:00.000Z,2023-01-30T10:46:50.894Z,2023-01-30T10:46:50.894Z,0,,1046.58,08-Sep-2021
63d7a00bc49cb60007c433ba,RUCHI,EQ,N,1055.6,1042.0,1055.0,1047.15,1047.1,1051.15,10818,11333402.6,1376.7,575.0,1311,INE619A01035,2021-09-07,2021-09-06T18:30:00.000Z,2023-01-30T10:46:35.625Z,2023-01-30T10:46:35.625Z,0,,1047.64,07-Sep-2021
63d79ffcd0920400073c1ca4,RUCHI,EQ,N,1063.0,1046.3,1063.0,1051.15,1054.0,1055.3,24069,25317597.7,1376.7,575.0,1975,INE619A01035,2021-09-06,2021-09-05T18:30:00.000Z,2023-01-30T10:46:20.652Z,2023-01-30T10:46:20.652Z,0,,1051.88,06-Sep-2021
63d79fed3aa4bc0006fcc4eb,RUCHI,EQ,N,1066.7,1053.0,1060.0,1055.3,1056.0,1057.85,16675,17633369.15,1376.7,575.0,1427,INE619A01035,2021-09-03,2021-09-02T18:30:00.000Z,2023-01-30T10:46:05.801Z,2023-01-30T10:46:05.801Z,0,,1057.47,03-Sep-2021
63d79fde1947950006e02297,RUCHI,EQ,N,1065.0,1053.15,1060.0,1057.85,1057.0,1056.2,15278,16167078.2,1376.7,575.0,1483,INE619A01035,2021-09-02,2021-09-01T18:30:00.000Z,2023-01-30T10:45:50.497Z,2023-01-30T10:45:50.497Z,0,,1058.19,02-Sep-2021
63d79fcf664d7a000677d707,RUCHI,EQ,N,1066.0,1050.0,1057.1,1056.2,1056.0,1057.1,20392,21532146.15,1376.7,575.0,2006,INE619A01035,2021-09-01,2021-08-31T18:30:00.000Z,2023-01-30T10:45:35.505Z,2023-01-30T10:45:35.505Z,0,,1055.91,01-Sep-2021
63d7a23b3aa4bc0006fcce7f,RUCHI,EQ,N,1065.0,1055.65,1063.95,1057.1,1057.5,1055.65,22929,24325936.7,1376.7,575.0,2177,INE619A01035,2021-08-31,2021-08-30T18:30:00.000Z,2023-01-30T10:55:55.745Z,2023-01-30T10:55:55.745Z,0,,1060.92,31-Aug-2021
