_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
5cfa2ed118f90d00082116aa,MUTHOOTFIN,EQ,N,518.6,503.65,507.65,516.0,518.0,504.5,1775209,910011069.25,518.6,356.0,28249,INE414G01012,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:30:57.839Z,2019-06-07T09:30:57.839Z,0,,512.62,31-Dec-2018,
5cfa2ebc9ebde10008cb1086,MUTHOOTFIN,EQ,N,510.7,495.3,496.9,504.5,504.55,493.1,1509008,762878299.95,511.2,356.0,36714,INE414G01012,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:30:38.213Z,2019-06-07T09:30:38.213Z,0,,505.55,28-Dec-2018,
5cfa2ec22aff480008aa88b3,MUTHOOTFIN,EQ,N,504.9,491.45,501.7,493.1,492.55,499.45,895299,444975922.7,511.2,356.0,12168,INE414G01012,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:30:42.131Z,2019-06-07T09:30:42.131Z,0,,497.01,27-Dec-2018,
5cfa2ec52aff480008aa8a7b,MUTHOOTFIN,EQ,N,504.5,478.4,496.0,499.45,497.25,494.35,1577695,780067358.65,511.2,356.0,32164,INE414G01012,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:30:45.598Z,2019-06-07T09:30:45.598Z,0,,494.43,26-Dec-2018,
5cfa2ecfaa58de00086b9322,MUTHOOTFIN,EQ,N,501.55,486.35,488.0,494.35,494.1,486.6,1352810,671894735.9,511.2,356.0,23661,INE414G01012,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:30:56.845Z,2019-06-07T09:30:56.845Z,0,,496.67,24-Dec-2018,
5cfa2edcaa58de00086b9b1f,MUTHOOTFIN,EQ,N,505.0,484.75,501.0,486.6,487.65,499.5,1550585,763481855.7,511.2,356.0,23963,INE414G01012,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:31:09.487Z,2019-06-07T09:31:09.487Z,0,,492.38,21-Dec-2018,
5cfa2ef92dd78300074484c9,MUTHOOTFIN,EQ,N,511.2,497.5,497.5,499.5,500.0,503.35,1887351,951900527.7,511.2,356.0,31651,INE414G01012,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:31:38.031Z,2019-06-07T09:31:38.031Z,0,,504.36,20-Dec-2018,
5cfa2eef2dd7830007447eb2,MUTHOOTFIN,EQ,N,510.0,483.0,488.0,503.35,504.95,483.8,4420035,2212290042.7,510.0,356.0,84076,INE414G01012,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:31:28.970Z,2019-06-07T09:31:28.970Z,0,,500.51,19-Dec-2018,
5cfa2f078c50c40008320269,MUTHOOTFIN,EQ,N,485.55,473.0,476.0,483.8,483.1,477.95,971500,466303709.3,488.8,356.0,20911,INE414G01012,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:31:52.089Z,2019-06-07T09:31:52.089Z,0,,479.98,18-Dec-2018,
5cfa2eb150e5a10008c6f244,MUTHOOTFIN,EQ,N,484.2,471.55,472.0,477.95,476.6,471.55,990385,474334421.25,488.8,356.0,25426,INE414G01012,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:30:27.496Z,2019-06-07T09:30:27.496Z,0,,478.94,17-Dec-2018,
5cfa2f0e8c50c400083206a8,MUTHOOTFIN,EQ,N,484.35,465.6,477.0,471.55,472.25,481.3,950903,450336114.45,488.8,356.0,16493,INE414G01012,2018-12-14,2018-12-13T18:30:00.000Z,2019-06-07T09:31:58.359Z,2019-06-07T09:31:58.359Z,0,,473.59,14-Dec-2018,
5cfa2ea1fe058700082b4056,MUTHOOTFIN,EQ,N,483.0,473.25,478.0,481.3,480.0,478.0,1227007,586752991.45,488.8,356.0,22113,INE414G01012,2018-12-13,2018-12-12T18:30:00.000Z,2019-06-07T09:30:11.963Z,2019-06-07T09:30:11.963Z,0,,478.2,13-Dec-2018,
5cfa2ea650e5a10008c6eafb,MUTHOOTFIN,EQ,N,482.9,470.0,472.85,478.0,475.25,469.55,1408268,671242363.6,488.8,356.0,28093,INE414G01012,2018-12-12,2018-12-11T18:30:00.000Z,2019-06-07T09:30:14.585Z,2019-06-07T09:30:14.585Z,0,,476.64,12-Dec-2018,
5cfa2ea1fe058700082b4031,MUTHOOTFIN,EQ,N,475.3,456.25,460.1,469.55,472.85,464.15,1990904,928309022.35,488.8,356.0,43058,INE414G01012,2018-12-11,2018-12-10T18:30:00.000Z,2019-06-07T09:30:09.431Z,2019-06-07T09:30:09.431Z,0,,466.28,11-Dec-2018,
5cfa2ec218f90d0008210c82,MUTHOOTFIN,EQ,N,488.8,449.9,454.8,464.15,467.0,471.3,7586556,3581157890.65,488.8,356.0,115129,INE414G01012,2018-12-10,2018-12-09T18:30:00.000Z,2019-06-07T09:30:42.363Z,2019-06-07T09:30:42.363Z,0,,472.04,10-Dec-2018,
5cfa2eab9ebde10008cb0592,MUTHOOTFIN,EQ,N,483.7,431.05,431.05,471.3,472.75,420.65,13228672,6142607635.2,484.0,356.0,182013,INE414G01012,2018-12-07,2018-12-06T18:30:00.000Z,2019-06-07T09:30:21.223Z,2019-06-07T09:30:21.223Z,0,,464.34,07-Dec-2018,
5cfa2ea89ebde10008cb037e,MUTHOOTFIN,EQ,N,454.4,389.3,444.0,420.65,444.0,447.35,7106208,2964584886.45,484.0,356.0,117552,INE414G01012,2018-12-06,2018-12-05T18:30:00.000Z,2019-06-07T09:30:17.670Z,2019-06-07T09:30:17.670Z,0,,417.18,06-Dec-2018,
5cfa2ec42aff480008aa89ec,MUTHOOTFIN,EQ,N,451.55,440.0,445.6,447.35,445.0,445.3,474259,211833518.05,484.0,356.0,19557,INE414G01012,2018-12-05,2018-12-04T18:30:00.000Z,2019-06-07T09:30:44.953Z,2019-06-07T09:30:44.953Z,0,,446.66,05-Dec-2018,
5ce55444242e790007d5699d,MUTHOOTFIN,EQ,N,456.3,441.15,448.3,445.3,447.75,448.3,717442,322225802.5,484.0,356.0,12246,INE414G01012,2018-12-04,2018-12-03T18:30:00.000Z,2019-05-22T13:53:08.212Z,2019-05-22T13:53:08.212Z,0,,449.13,04-Dec-2018,
5cfa2ed3aa58de00086b95a4,MUTHOOTFIN,EQ,N,461.5,446.05,453.0,448.3,448.35,452.6,284847,129200647.3,484.0,356.0,6207,INE414G01012,2018-12-03,2018-12-02T18:30:00.000Z,2019-06-07T09:30:59.295Z,2019-06-07T09:30:59.295Z,0,,453.58,03-Dec-2018,
5cfa2eed2dd7830007447d7f,MUTHOOTFIN,EQ,N,454.85,442.25,450.0,452.6,451.5,445.6,702937,315714916.75,484.0,356.0,22693,INE414G01012,2018-11-30,2018-11-29T18:30:00.000Z,2019-06-07T09:31:27.165Z,2019-06-07T09:31:27.165Z,0,,449.14,30-Nov-2018,
5cfa2ed0aa58de00086b93ce,MUTHOOTFIN,EQ,N,456.7,435.05,455.3,445.6,446.8,452.35,973918,432064322.5,484.0,356.0,24834,INE414G01012,2018-11-29,2018-11-28T18:30:00.000Z,2019-06-07T09:30:58.579Z,2019-06-07T09:30:58.579Z,0,,443.64,29-Nov-2018,
5cfa2eeb2dd7830007447c05,MUTHOOTFIN,EQ,N,466.3,450.3,458.25,452.35,452.4,462.15,477504,218432879.5,484.0,356.0,14286,INE414G01012,2018-11-28,2018-11-27T18:30:00.000Z,2019-06-07T09:31:24.130Z,2019-06-07T09:31:24.130Z,0,,457.45,28-Nov-2018,
5cfa2f178c50c40008320c23,MUTHOOTFIN,EQ,N,465.8,450.75,459.0,462.15,461.4,459.05,670377,308888007.9,484.0,356.0,15442,INE414G01012,2018-11-27,2018-11-26T18:30:00.000Z,2019-06-07T09:32:07.363Z,2019-06-07T09:32:07.363Z,0,,460.77,27-Nov-2018,
5cfa2ef58c50c4000831f7b4,MUTHOOTFIN,EQ,N,461.45,448.0,455.05,459.05,457.55,453.85,369859,168173019.0,484.0,356.0,6625,INE414G01012,2018-11-26,2018-11-25T18:30:00.000Z,2019-06-07T09:31:33.624Z,2019-06-07T09:31:33.624Z,0,,454.69,26-Nov-2018,
5cfa2ebe18f90d00082109dd,MUTHOOTFIN,EQ,N,461.85,452.1,453.2,453.85,455.4,452.8,538913,246050039.3,484.0,356.0,13094,INE414G01012,2018-11-22,2018-11-21T18:30:00.000Z,2019-06-07T09:30:39.824Z,2019-06-07T09:30:39.824Z,0,,456.57,22-Nov-2018,
5cfa2ed78c50c4000831e5dc,MUTHOOTFIN,EQ,N,455.45,446.0,451.35,452.8,453.25,453.05,848601,382170931.55,484.0,356.0,16449,INE414G01012,2018-11-21,2018-11-20T18:30:00.000Z,2019-06-07T09:31:04.052Z,2019-06-07T09:31:04.052Z,0,,450.35,21-Nov-2018,
5cfa2ef98c50c4000831f9e4,MUTHOOTFIN,EQ,N,466.2,450.0,464.0,453.05,454.8,461.1,505017,231096136.5,484.0,356.0,11080,INE414G01012,2018-11-20,2018-11-19T18:30:00.000Z,2019-06-07T09:31:39.316Z,2019-06-07T09:31:39.316Z,0,,457.6,20-Nov-2018,
5cfa2e9ffe058700082b3f67,MUTHOOTFIN,EQ,N,472.9,457.6,458.1,461.1,462.4,460.9,428383,199369039.0,484.0,356.0,9770,INE414G01012,2018-11-19,2018-11-18T18:30:00.000Z,2019-06-07T09:30:11.087Z,2019-06-07T09:30:11.087Z,0,,465.4,19-Nov-2018,
5cfa2eea2dd7830007447bd0,MUTHOOTFIN,EQ,N,469.7,453.3,469.7,460.9,461.35,467.55,515117,237299633.65,485.5,356.0,12898,INE414G01012,2018-11-16,2018-11-15T18:30:00.000Z,2019-06-07T09:31:23.791Z,2019-06-07T09:31:23.791Z,0,,460.67,16-Nov-2018,
5cfa2ebeaa58de00086b891b,MUTHOOTFIN,EQ,N,470.0,452.1,459.0,467.55,466.3,460.0,535083,247179145.65,485.5,356.0,11111,INE414G01012,2018-11-15,2018-11-14T18:30:00.000Z,2019-06-07T09:30:38.779Z,2019-06-07T09:30:38.779Z,0,,461.95,15-Nov-2018,
