_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
60c1ff06f9fddb000867a944,ICICIBANK,EQ,N,527.8,518.1,518.1,525.8,526.0,515.45,26369591,13804658926.05,552.2,268.3,292263,INE090A01021,2020-12-14,2020-12-13T18:30:00.000Z,2021-06-10T12:01:10.777Z,2021-06-10T12:01:10.777Z,0,,523.51,14-Dec-2020
60c1fef26804760008d09f08,ICICIBANK,EQ,N,516.9,506.1,509.25,515.45,515.5,506.95,25335765,12956197490.9,552.2,268.3,169124,INE090A01021,2020-12-11,2020-12-10T18:30:00.000Z,2021-06-10T12:00:50.259Z,2021-06-10T12:00:50.259Z,0,,511.38,11-Dec-2020
60c1fedd7ad7b20008236af0,ICICIBANK,EQ,N,514.4,498.75,508.1,506.95,506.3,511.5,20419020,10328333170.8,552.2,268.3,218589,INE090A01021,2020-12-10,2020-12-09T18:30:00.000Z,2021-06-10T12:00:29.665Z,2021-06-10T12:00:29.665Z,0,,505.82,10-Dec-2020
60c1fec87ad7b200082361a5,ICICIBANK,EQ,N,515.0,506.05,510.0,511.5,510.7,508.4,21272782,10853104385.25,552.2,268.3,201262,INE090A01021,2020-12-09,2020-12-08T18:30:00.000Z,2021-06-10T12:00:08.516Z,2021-06-10T12:00:08.516Z,0,,510.19,09-Dec-2020
60c1feb357283a0008f15da6,ICICIBANK,EQ,N,512.0,505.4,511.5,508.4,508.55,510.45,19339943,9828479088.6,552.2,268.3,237383,INE090A01021,2020-12-08,2020-12-07T18:30:00.000Z,2021-06-10T11:59:47.358Z,2021-06-10T11:59:47.358Z,0,,508.2,08-Dec-2020
60c1fe9df9fddb000867a008,ICICIBANK,EQ,N,515.6,504.15,505.0,510.45,509.0,502.05,37778332,19267280817.7,552.2,268.3,363525,INE090A01021,2020-12-07,2020-12-06T18:30:00.000Z,2021-06-10T11:59:25.908Z,2021-06-10T11:59:25.908Z,0,,510.01,07-Dec-2020
60c1fe886804760008d095bd,ICICIBANK,EQ,N,504.0,483.0,483.7,502.05,503.5,481.85,39547014,19573338156.2,552.2,268.3,301584,INE090A01021,2020-12-04,2020-12-03T18:30:00.000Z,2021-06-10T11:59:04.621Z,2021-06-10T11:59:04.621Z,0,,494.94,04-Dec-2020
60c1fe736804760008d08c14,ICICIBANK,EQ,N,485.0,478.85,482.1,481.85,482.2,480.45,22701738,10940364970.25,552.2,268.3,192236,INE090A01021,2020-12-03,2020-12-02T18:30:00.000Z,2021-06-10T11:58:43.483Z,2021-06-10T11:58:43.483Z,0,,481.92,03-Dec-2020
60c1fe5e7ad7b2000823580b,ICICIBANK,EQ,N,487.0,472.2,486.35,480.45,479.45,485.1,21244707,10170623642.95,552.2,268.3,220838,INE090A01021,2020-12-02,2020-12-01T18:30:00.000Z,2021-06-10T11:58:22.858Z,2021-06-10T11:58:22.858Z,0,,478.74,02-Dec-2020
60c1fe4a57283a0008f1546c,ICICIBANK,EQ,N,488.5,474.3,479.7,485.1,484.2,473.35,20120049,9705403161.65,552.2,268.3,186612,INE090A01021,2020-12-01,2020-11-30T18:30:00.000Z,2021-06-10T11:58:02.196Z,2021-06-10T11:58:02.196Z,0,,482.37,01-Dec-2020
60c1fe35f9fddb0008679712,ICICIBANK,EQ,N,479.55,471.3,476.4,473.35,474.3,475.3,48390771,22977710082.0,552.2,268.3,223863,INE090A01021,2020-11-27,2020-11-26T18:30:00.000Z,2021-06-10T11:57:41.116Z,2021-06-10T11:57:41.116Z,0,,474.84,27-Nov-2020
60c1fe206804760008d082b4,ICICIBANK,EQ,N,477.2,465.8,475.1,475.3,477.0,472.7,28707911,13544230904.55,552.2,268.3,279104,INE090A01021,2020-11-26,2020-11-25T18:30:00.000Z,2021-06-10T11:57:20.704Z,2021-06-10T11:57:20.704Z,0,,471.79,26-Nov-2020
60c1fe0cf9fddb0008678e1b,ICICIBANK,EQ,N,489.95,471.1,485.0,472.7,472.2,478.2,34168305,16459158555.2,552.2,268.3,309210,INE090A01021,2020-11-25,2020-11-24T18:30:00.000Z,2021-06-10T11:57:00.325Z,2021-06-10T11:57:00.325Z,0,,481.71,25-Nov-2020
60c1fdf657283a0008f14b57,ICICIBANK,EQ,N,480.0,471.2,474.0,478.2,479.0,468.25,23135994,11003541329.25,552.2,268.3,240284,INE090A01021,2020-11-24,2020-11-23T18:30:00.000Z,2021-06-10T11:56:38.958Z,2021-06-10T11:56:38.958Z,0,,475.6,24-Nov-2020
60c1fde1f9fddb000867850c,ICICIBANK,EQ,N,483.35,466.5,481.8,468.25,468.3,480.2,29513544,13942254424.4,552.2,268.3,303018,INE090A01021,2020-11-23,2020-11-22T18:30:00.000Z,2021-06-10T11:56:17.964Z,2021-06-10T11:56:17.964Z,0,,472.4,23-Nov-2020
60c1fdcc6804760008d079c2,ICICIBANK,EQ,N,483.45,468.1,479.5,480.2,477.0,478.75,30089190,14319885760.95,552.2,268.3,277339,INE090A01021,2020-11-20,2020-11-19T18:30:00.000Z,2021-06-10T11:55:56.574Z,2021-06-10T11:55:56.574Z,0,,475.91,20-Nov-2020
60c1fdb757283a0008f141a4,ICICIBANK,EQ,N,493.35,475.8,490.0,478.75,476.8,497.65,31896908,15484659022.4,552.2,268.3,273823,INE090A01021,2020-11-19,2020-11-18T18:30:00.000Z,2021-06-10T11:55:35.529Z,2021-06-10T11:55:35.529Z,0,,485.46,19-Nov-2020
60c1fda257283a0008f13885,ICICIBANK,EQ,N,499.0,486.25,488.0,497.65,497.35,486.4,29156543,14372430921.8,552.2,268.3,261662,INE090A01021,2020-11-18,2020-11-17T18:30:00.000Z,2021-06-10T11:55:14.149Z,2021-06-10T11:55:14.149Z,0,,492.94,18-Nov-2020
60c1fd8df9fddb0008677c21,ICICIBANK,EQ,N,493.0,478.15,490.5,486.4,487.75,486.9,36127378,17479176454.35,552.2,268.3,347220,INE090A01021,2020-11-17,2020-11-16T18:30:00.000Z,2021-06-10T11:54:53.705Z,2021-06-10T11:54:53.705Z,0,,483.82,17-Nov-2020
60c1fd786804760008d07215,ICICIBANK,EQ,N,489.85,484.65,489.85,486.9,485.65,485.55,3636073,1773832681.7,552.2,268.3,58012,INE090A01021,2020-11-14,2020-11-13T18:30:00.000Z,2021-06-10T11:54:32.751Z,2021-06-10T11:54:32.751Z,0,,487.84,14-Nov-2020
60c1fd64f9fddb0008677331,ICICIBANK,EQ,N,487.1,467.55,472.7,485.55,485.8,476.7,34815091,16628205737.6,552.2,268.3,267918,INE090A01021,2020-11-13,2020-11-12T18:30:00.000Z,2021-06-10T11:54:12.023Z,2021-06-10T11:54:12.023Z,0,,477.61,13-Nov-2020
60c1fd4f7ad7b20008234f11,ICICIBANK,EQ,N,483.55,471.35,481.6,476.7,476.55,486.55,31071572,14820446405.3,552.2,268.3,269168,INE090A01021,2020-11-12,2020-11-11T18:30:00.000Z,2021-06-10T11:53:51.359Z,2021-06-10T11:53:51.359Z,0,,476.98,12-Nov-2020
60c1fd3b57283a0008f12fca,ICICIBANK,EQ,N,490.55,472.1,484.75,486.55,489.8,483.85,45609279,22024273493.1,552.2,268.3,360341,INE090A01021,2020-11-11,2020-11-10T18:30:00.000Z,2021-06-10T11:53:31.054Z,2021-06-10T11:53:31.054Z,0,,482.89,11-Nov-2020
60c1fd256804760008d0698d,ICICIBANK,EQ,N,487.05,473.0,485.8,483.85,484.8,462.7,57535138,27628288812.0,552.2,268.3,491961,INE090A01021,2020-11-10,2020-11-09T18:30:00.000Z,2021-06-10T11:53:09.603Z,2021-06-10T11:53:09.603Z,0,,480.2,10-Nov-2020
60c1fd117ad7b20008234617,ICICIBANK,EQ,N,464.6,449.0,450.0,462.7,464.3,442.8,40995422,18786823360.0,552.2,268.3,308408,INE090A01021,2020-11-09,2020-11-08T18:30:00.000Z,2021-06-10T11:52:49.038Z,2021-06-10T11:52:49.038Z,0,,458.27,09-Nov-2020
60c1fcfbf9fddb0008676a7b,ICICIBANK,EQ,N,444.9,436.2,439.85,442.8,443.5,438.5,27831424,12279614597.15,552.2,268.3,214934,INE090A01021,2020-11-06,2020-11-05T18:30:00.000Z,2021-06-10T11:52:27.800Z,2021-06-10T11:52:27.800Z,0,,441.21,06-Nov-2020
60c1fce657283a0008f126e1,ICICIBANK,EQ,N,446.25,435.6,445.0,438.5,438.15,437.05,30129938,13259394052.6,552.2,268.3,310345,INE090A01021,2020-11-05,2020-11-04T18:30:00.000Z,2021-06-10T11:52:06.679Z,2021-06-10T11:52:06.679Z,0,,440.07,05-Nov-2020
60c1fcd16804760008d06001,ICICIBANK,EQ,N,442.0,425.3,437.3,437.05,434.35,443.85,43426662,18869733410.05,552.2,268.3,379209,INE090A01021,2020-11-04,2020-11-03T18:30:00.000Z,2021-06-10T11:51:45.159Z,2021-06-10T11:51:45.159Z,0,,434.52,04-Nov-2020
60c1fcbc6804760008d05726,ICICIBANK,EQ,N,446.9,424.2,425.0,443.85,445.05,417.45,61813071,27021175003.6,552.2,268.3,533552,INE090A01021,2020-11-03,2020-11-02T18:30:00.000Z,2021-06-10T11:51:24.524Z,2021-06-10T11:51:24.524Z,0,,437.14,03-Nov-2020
60c1fca86804760008d04e8b,ICICIBANK,EQ,N,422.8,407.0,417.0,417.45,416.25,392.6,72698777,30172555611.25,552.2,268.3,554924,INE090A01021,2020-11-02,2020-11-01T18:30:00.000Z,2021-06-10T11:51:04.063Z,2021-06-10T11:51:04.063Z,0,,415.04,02-Nov-2020
60c1fc927ad7b20008233e05,ICICIBANK,EQ,N,402.7,388.05,399.4,392.6,393.5,399.9,27226359,10750638929.8,552.2,268.3,234386,INE090A01021,2020-10-30,2020-10-29T18:30:00.000Z,2021-06-10T11:50:42.683Z,2021-06-10T11:50:42.683Z,0,,394.86,30-Oct-2020
60c1fc7e57283a0008f11e1a,ICICIBANK,EQ,N,402.9,389.65,392.25,399.9,398.9,396.05,32615570,12965370374.8,552.2,268.3,265138,INE090A01021,2020-10-29,2020-10-28T18:30:00.000Z,2021-06-10T11:50:22.321Z,2021-06-10T11:50:22.321Z,0,,397.52,29-Oct-2020
60c1fc69f9fddb00086761d2,ICICIBANK,EQ,N,409.9,394.8,409.9,396.05,397.25,409.95,28145199,11289190473.35,552.2,268.3,241609,INE090A01021,2020-10-28,2020-10-27T18:30:00.000Z,2021-06-10T11:50:01.713Z,2021-06-10T11:50:01.713Z,0,,401.11,28-Oct-2020
60c1fc547ad7b2000823355c,ICICIBANK,EQ,N,412.4,393.25,406.35,409.95,410.3,404.45,33571188,13615710772.5,552.2,268.3,273257,INE090A01021,2020-10-27,2020-10-26T18:30:00.000Z,2021-06-10T11:49:40.430Z,2021-06-10T11:49:40.430Z,0,,405.58,27-Oct-2020
60c1fc4057283a0008f11533,ICICIBANK,EQ,N,419.15,401.45,418.05,404.45,405.15,416.95,21712470,8870352766.35,552.2,268.3,199741,INE090A01021,2020-10-26,2020-10-25T18:30:00.000Z,2021-06-10T11:49:20.051Z,2021-06-10T11:49:20.051Z,0,,408.54,26-Oct-2020
60c1fc2bf9fddb0008675927,ICICIBANK,EQ,N,420.5,411.75,417.0,416.95,416.35,412.9,22151465,9215759696.05,552.2,268.3,176978,INE090A01021,2020-10-23,2020-10-22T18:30:00.000Z,2021-06-10T11:48:59.622Z,2021-06-10T11:48:59.622Z,0,,416.03,23-Oct-2020
60c1fc166804760008d045f7,ICICIBANK,EQ,N,419.65,407.65,416.4,412.9,413.5,420.3,33090057,13703602966.6,552.2,268.3,274390,INE090A01021,2020-10-22,2020-10-21T18:30:00.000Z,2021-06-10T11:48:38.289Z,2021-06-10T11:48:38.289Z,0,,414.13,22-Oct-2020
60c1fc017ad7b20008232c96,ICICIBANK,EQ,N,428.5,410.3,416.0,420.3,420.45,414.6,43125095,18156387764.6,552.2,268.3,345248,INE090A01021,2020-10-21,2020-10-20T18:30:00.000Z,2021-06-10T11:48:17.052Z,2021-06-10T11:48:17.052Z,0,,421.02,21-Oct-2020
60c1fbeb57283a0008f10c82,ICICIBANK,EQ,N,416.9,411.0,413.5,414.6,414.0,417.1,26159021,10825531067.9,552.2,268.3,237478,INE090A01021,2020-10-20,2020-10-19T18:30:00.000Z,2021-06-10T11:47:55.794Z,2021-06-10T11:47:55.794Z,0,,413.84,20-Oct-2020
60c1fbd66804760008d03d3b,ICICIBANK,EQ,N,418.75,401.15,402.05,417.1,415.95,396.1,41073000,16951637407.7,552.2,268.3,417207,INE090A01021,2020-10-19,2020-10-18T18:30:00.000Z,2021-06-10T11:47:34.359Z,2021-06-10T11:47:34.359Z,0,,412.72,19-Oct-2020
60c1fbc1f9fddb000867508b,ICICIBANK,EQ,N,401.3,390.5,394.0,396.1,395.35,391.0,25339477,10036168457.65,552.2,268.3,204107,INE090A01021,2020-10-16,2020-10-15T18:30:00.000Z,2021-06-10T11:47:13.190Z,2021-06-10T11:47:13.190Z,0,,396.07,16-Oct-2020
60c1fbac6804760008d03488,ICICIBANK,EQ,N,409.9,389.15,406.9,391.0,390.25,406.8,34238713,13754038349.15,552.2,268.3,303220,INE090A01021,2020-10-15,2020-10-14T18:30:00.000Z,2021-06-10T11:46:52.586Z,2021-06-10T11:46:52.586Z,0,,401.71,15-Oct-2020
60c1fb987ad7b200082323f3,ICICIBANK,EQ,N,409.25,389.0,394.35,406.8,405.75,396.25,23368688,9280337149.25,552.2,268.3,190802,INE090A01021,2020-10-14,2020-10-13T18:30:00.000Z,2021-06-10T11:46:32.029Z,2021-06-10T11:46:32.029Z,0,,397.13,14-Oct-2020
60c1fb82f9fddb00086747e6,ICICIBANK,EQ,N,401.0,393.5,401.0,396.25,395.45,404.05,19922840,7892605883.3,552.2,268.3,195242,INE090A01021,2020-10-13,2020-10-12T18:30:00.000Z,2021-06-10T11:46:10.808Z,2021-06-10T11:46:10.808Z,0,,396.16,13-Oct-2020
60c1fb6e6804760008d02bc3,ICICIBANK,EQ,N,410.0,400.7,403.45,404.05,404.15,401.5,25742604,10439288303.55,552.2,268.3,218470,INE090A01021,2020-10-12,2020-10-11T18:30:00.000Z,2021-06-10T11:45:50.190Z,2021-06-10T11:45:50.190Z,0,,405.53,12-Oct-2020
60c1fb596804760008d02304,ICICIBANK,EQ,N,403.5,386.9,390.7,401.5,403.25,387.5,41641261,16555382288.8,552.2,268.3,297900,INE090A01021,2020-10-09,2020-10-08T18:30:00.000Z,2021-06-10T11:45:29.933Z,2021-06-10T11:45:29.933Z,0,,397.57,09-Oct-2020
60c1fb447ad7b20008231b12,ICICIBANK,EQ,N,389.7,382.65,385.0,387.5,387.4,382.65,21085576,8166997825.35,552.2,268.3,190033,INE090A01021,2020-10-08,2020-10-07T18:30:00.000Z,2021-06-10T11:45:08.625Z,2021-06-10T11:45:08.625Z,0,,387.33,08-Oct-2020
60c1fb2f7ad7b20008231207,ICICIBANK,EQ,N,384.35,374.1,379.3,382.65,382.75,380.6,21845796,8307410371.05,552.2,268.3,176737,INE090A01021,2020-10-07,2020-10-06T18:30:00.000Z,2021-06-10T11:44:47.822Z,2021-06-10T11:44:47.822Z,0,,380.28,07-Oct-2020
60c1fb1a57283a0008f103a2,ICICIBANK,EQ,N,381.8,375.1,377.1,380.6,380.15,373.1,18093629,6842867403.85,552.2,268.3,164300,INE090A01021,2020-10-06,2020-10-05T18:30:00.000Z,2021-06-10T11:44:26.585Z,2021-06-10T11:44:26.585Z,0,,378.19,06-Oct-2020
60c1fb0557283a0008f0fad2,ICICIBANK,EQ,N,382.65,370.75,370.75,373.1,373.25,369.2,26530162,10010396773.65,552.2,268.3,234819,INE090A01021,2020-10-05,2020-10-04T18:30:00.000Z,2021-06-10T11:44:05.433Z,2021-06-10T11:44:05.433Z,0,,377.32,05-Oct-2020
60c1faeff9fddb0008673f32,ICICIBANK,EQ,N,371.2,358.25,358.25,369.2,368.5,354.75,23237126,8523359013.1,552.2,268.3,190213,INE090A01021,2020-10-01,2020-09-30T18:30:00.000Z,2021-06-10T11:43:43.920Z,2021-06-10T11:43:43.920Z,0,,366.8,01-Oct-2020
60c1fadbf9fddb0008673667,ICICIBANK,EQ,N,357.5,349.35,356.95,354.75,353.5,357.05,19565088,6907130726.85,552.2,268.3,166005,INE090A01021,2020-09-30,2020-09-29T18:30:00.000Z,2021-06-10T11:43:23.670Z,2021-06-10T11:43:23.670Z,0,,353.03,30-Sep-2020
60c1fac67ad7b200082308ea,ICICIBANK,EQ,N,363.75,354.25,363.75,357.05,358.4,363.0,17080960,6106889634.25,552.2,268.3,167456,INE090A01021,2020-09-29,2020-09-28T18:30:00.000Z,2021-06-10T11:43:03.000Z,2021-06-10T11:43:03.000Z,0,,357.53,29-Sep-2020
60c1fab1f9fddb0008672d85,ICICIBANK,EQ,N,363.95,349.1,351.5,363.0,363.05,348.65,18496082,6636486857.9,552.2,268.3,157219,INE090A01021,2020-09-28,2020-09-27T18:30:00.000Z,2021-06-10T11:42:41.791Z,2021-06-10T11:42:41.791Z,0,,358.81,28-Sep-2020
60c1fa9d57283a0008f0f23c,ICICIBANK,EQ,N,350.5,336.6,339.05,348.65,347.5,335.7,23231692,7982054122.6,552.2,268.3,209889,INE090A01021,2020-09-25,2020-09-24T18:30:00.000Z,2021-06-10T11:42:21.065Z,2021-06-10T11:42:21.065Z,0,,343.58,25-Sep-2020
60c1fa887ad7b20008230052,ICICIBANK,EQ,N,346.95,333.75,344.95,335.7,337.35,351.85,25841151,8791003588.85,552.2,268.3,292572,INE090A01021,2020-09-24,2020-09-23T18:30:00.000Z,2021-06-10T11:42:00.707Z,2021-06-10T11:42:00.707Z,0,,340.19,24-Sep-2020
60c1fa7357283a0008f0e999,ICICIBANK,EQ,N,357.1,342.45,356.6,351.85,353.5,354.4,22740367,7970539364.85,552.2,268.3,212601,INE090A01021,2020-09-23,2020-09-22T18:30:00.000Z,2021-06-10T11:41:39.468Z,2021-06-10T11:41:39.468Z,0,,350.5,23-Sep-2020
60c1fa5ef9fddb00086724c8,ICICIBANK,EQ,N,356.15,349.5,354.0,354.4,354.65,350.7,28593294,10081468049.85,552.2,268.3,237287,INE090A01021,2020-09-22,2020-09-21T18:30:00.000Z,2021-06-10T11:41:19.001Z,2021-06-10T11:41:19.001Z,0,,352.58,22-Sep-2020
60c1fa496804760008d01a2a,ICICIBANK,EQ,N,367.4,348.5,366.65,350.7,350.7,369.55,28933176,10361222707.25,552.2,268.3,260417,INE090A01021,2020-09-21,2020-09-20T18:30:00.000Z,2021-06-10T11:40:57.802Z,2021-06-10T11:40:57.802Z,0,,358.11,21-Sep-2020
60c1fa347ad7b2000822f7b0,ICICIBANK,EQ,N,374.65,364.55,370.0,369.55,368.85,369.0,78166940,28917300504.5,552.2,268.3,218031,INE090A01021,2020-09-18,2020-09-17T18:30:00.000Z,2021-06-10T11:40:36.609Z,2021-06-10T11:40:36.609Z,0,,369.94,18-Sep-2020
60c1fa1f57283a0008f0e0c6,ICICIBANK,EQ,N,371.75,367.4,370.0,369.0,368.7,374.7,24086056,8893920852.4,552.2,268.3,182837,INE090A01021,2020-09-17,2020-09-16T18:30:00.000Z,2021-06-10T11:40:15.453Z,2021-06-10T11:40:15.453Z,0,,369.26,17-Sep-2020
60c1fa0a7ad7b2000822ee53,ICICIBANK,EQ,N,376.7,365.0,371.35,374.7,374.25,371.55,22069463,8195133281.05,552.2,268.3,224943,INE090A01021,2020-09-16,2020-09-15T18:30:00.000Z,2021-06-10T11:39:54.803Z,2021-06-10T11:39:54.803Z,0,,371.33,16-Sep-2020
60c1f9f56804760008d0123a,ICICIBANK,EQ,N,372.25,363.7,364.05,371.55,371.7,363.7,24968263,9219855799.9,552.2,268.3,243030,INE090A01021,2020-09-15,2020-09-14T18:30:00.000Z,2021-06-10T11:39:33.851Z,2021-06-10T11:39:33.851Z,0,,369.26,15-Sep-2020
60c1f9e057283a0008f0d7ae,ICICIBANK,EQ,N,373.85,359.35,373.5,363.7,364.5,370.5,27140811,9949611150.3,552.2,268.3,231347,INE090A01021,2020-09-14,2020-09-13T18:30:00.000Z,2021-06-10T11:39:12.766Z,2021-06-10T11:39:12.766Z,0,,366.59,14-Sep-2020
60c1f9ccf9fddb0008671c1a,ICICIBANK,EQ,N,373.65,365.1,373.0,370.5,370.35,370.7,22678883,8372655013.3,552.2,268.3,209303,INE090A01021,2020-09-11,2020-09-10T18:30:00.000Z,2021-06-10T11:38:52.151Z,2021-06-10T11:38:52.151Z,0,,369.18,11-Sep-2020
60c1f9b76804760008d009bd,ICICIBANK,EQ,N,375.0,365.45,371.7,370.7,371.5,367.6,24852406,9217926227.15,552.2,268.3,192383,INE090A01021,2020-09-10,2020-09-09T18:30:00.000Z,2021-06-10T11:38:31.513Z,2021-06-10T11:38:31.513Z,0,,370.91,10-Sep-2020
60c1f9a27ad7b2000822e54d,ICICIBANK,EQ,N,372.4,361.9,370.8,367.6,368.0,375.7,25285243,9267228378.15,552.2,268.3,214029,INE090A01021,2020-09-09,2020-09-08T18:30:00.000Z,2021-06-10T11:38:10.494Z,2021-06-10T11:38:10.494Z,0,,366.51,09-Sep-2020
60c1f98e57283a0008f0ce9d,ICICIBANK,EQ,N,381.3,369.15,372.4,375.7,371.95,373.4,32052949,12086970795.0,552.2,268.3,212852,INE090A01021,2020-09-08,2020-09-07T18:30:00.000Z,2021-06-10T11:37:50.186Z,2021-06-10T11:37:50.186Z,0,,377.09,08-Sep-2020
60c1f9797ad7b2000822db75,ICICIBANK,EQ,N,376.85,369.0,374.1,373.4,374.0,372.55,22324954,8350016685.65,552.2,268.3,246828,INE090A01021,2020-09-07,2020-09-06T18:30:00.000Z,2021-06-10T11:37:29.874Z,2021-06-10T11:37:29.874Z,0,,374.02,07-Sep-2020
60c1f96457283a0008f0c520,ICICIBANK,EQ,N,379.95,368.35,375.0,372.55,375.0,382.75,33119184,12390572354.95,552.2,268.3,291371,INE090A01021,2020-09-04,2020-09-03T18:30:00.000Z,2021-06-10T11:37:08.181Z,2021-06-10T11:37:08.181Z,0,,374.12,04-Sep-2020
60c1f94ef9fddb0008671286,ICICIBANK,EQ,N,392.55,381.05,392.4,382.75,384.45,392.4,26135711,10055946251.8,552.2,268.3,231860,INE090A01021,2020-09-03,2020-09-02T18:30:00.000Z,2021-06-10T11:36:46.752Z,2021-06-10T11:36:46.752Z,0,,384.76,03-Sep-2020
60c1f939f9fddb00086708b0,ICICIBANK,EQ,N,394.0,381.1,387.25,392.4,392.55,390.95,31297334,12136448935.75,552.2,268.3,234846,INE090A01021,2020-09-02,2020-09-01T18:30:00.000Z,2021-06-10T11:36:25.538Z,2021-06-10T11:36:25.538Z,0,,387.78,02-Sep-2020
60c1f9246804760008d001cf,ICICIBANK,EQ,N,399.65,385.3,394.7,390.95,393.45,394.6,34872816,13663087428.2,552.2,268.3,249813,INE090A01021,2020-09-01,2020-08-31T18:30:00.000Z,2021-06-10T11:36:04.019Z,2021-06-10T11:36:04.019Z,0,,391.8,01-Sep-2020
