_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9447ff5c30000704e02f,ICICIBANK,EQ,N,543.8,538.0,543.8,538.9,538.65,543.95,12491978,6747414238.8,552.2,336.15,157053,INE090A01021,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:19.297Z,2023-03-25T06:27:19.297Z,0,,540.14,31-Dec-2019,
641e94b617bd4600074a9fcb,ICICIBANK,EQ,N,552.2,542.6,549.6,543.95,544.5,549.4,13180302,7203722746.95,552.2,336.15,118319,INE090A01021,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:10.484Z,2023-03-25T06:29:10.484Z,0,,546.55,30-Dec-2019,
641e94145510ab0007ecb842,ICICIBANK,EQ,N,550.5,538.35,541.0,549.4,549.5,538.75,11247684,6135679009.25,550.5,336.15,114464,INE090A01021,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:28.391Z,2023-03-25T06:26:28.391Z,0,,545.51,27-Dec-2019,
641e94cac151a8000699da98,ICICIBANK,EQ,N,542.4,537.65,541.1,538.75,538.8,541.1,7831074,4227359239.55,549.5,336.15,68450,INE090A01021,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:30.267Z,2023-03-25T06:29:30.267Z,0,,539.82,26-Dec-2019,
641e9465a077ee000755f724,ICICIBANK,EQ,N,543.95,539.3,542.0,541.1,541.85,541.3,6715007,3635353390.25,549.5,336.15,65937,INE090A01021,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:49.874Z,2023-03-25T06:27:49.874Z,0,,541.38,24-Dec-2019,
641e947055d8040007bfd504,ICICIBANK,EQ,N,548.85,537.6,547.0,541.3,541.15,546.1,11521942,6248665809.6,549.5,336.15,106240,INE090A01021,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:28:00.883Z,2023-03-25T06:28:00.883Z,0,,542.33,23-Dec-2019,
641e94994708d50007244a95,ICICIBANK,EQ,N,549.5,539.25,540.95,546.1,546.1,540.2,27691592,15104720412.0,549.5,336.15,143386,INE090A01021,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:41.326Z,2023-03-25T06:28:41.326Z,0,,545.46,20-Dec-2019,
641e94292405c5000796dde7,ICICIBANK,EQ,N,541.2,533.7,537.2,540.2,540.5,541.4,12082790,6497431434.35,543.0,336.15,142265,INE090A01021,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:49.971Z,2023-03-25T06:26:49.971Z,0,,537.74,19-Dec-2019,
641e948d4334450007b4e670,ICICIBANK,EQ,N,542.9,535.95,542.05,541.4,542.0,541.15,12906168,6955055167.85,543.0,336.15,170680,INE090A01021,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:29.846Z,2023-03-25T06:28:29.846Z,0,,538.89,18-Dec-2019,
641e94d5a077ee000756086d,ICICIBANK,EQ,N,543.0,538.75,540.95,541.15,541.95,539.25,11516163,6227061415.35,543.0,336.15,122753,INE090A01021,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.238Z,2023-03-25T06:29:41.238Z,0,,540.72,17-Dec-2019,
