_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a778,EICHERMOT,EQ,N,2604.2,2548.55,2558.0,2591.9,2588.0,2557.0,406763,1051398469.95,3037.0,2303.7,21663,INE066A01021,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.692Z,2023-01-30T11:41:32.692Z,0,,2584.79,31-Dec-2021,
63d7acdd4a097d0008718aa8,EICHERMOT,EQ,N,2591.8,2540.2,2562.25,2557.0,2547.45,2562.25,797282,2044328463.6,3037.0,2303.7,55202,INE066A01021,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.652Z,2023-01-30T11:41:17.652Z,0,,2564.12,30-Dec-2021,
63d7acceec6af300077bc841,EICHERMOT,EQ,N,2571.7,2470.0,2471.0,2562.25,2565.0,2480.4,693263,1754501163.6,3037.0,2303.7,47873,INE066A01021,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:02.482Z,2023-01-30T11:41:02.482Z,0,,2530.79,29-Dec-2021,
63d7acbfec06e30007fc21d5,EICHERMOT,EQ,N,2519.35,2452.0,2456.65,2480.4,2478.0,2438.95,632949,1575399653.45,3037.0,2303.7,39840,INE066A01021,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:47.398Z,2023-01-30T11:40:47.398Z,0,,2488.98,28-Dec-2021,
63d7acb0efeae70008bb612b,EICHERMOT,EQ,N,2448.25,2390.65,2446.0,2438.95,2447.0,2437.9,345113,835547420.4,3037.0,2303.7,22825,INE066A01021,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:32.260Z,2023-01-30T11:40:32.260Z,0,,2421.08,27-Dec-2021,
63d7aca1ec6af300077bbea6,EICHERMOT,EQ,N,2504.75,2432.25,2485.2,2437.9,2435.35,2480.25,265892,651528878.95,3037.0,2303.7,14468,INE066A01021,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:17.174Z,2023-01-30T11:40:17.174Z,0,,2450.35,24-Dec-2021,
63d7ac92ec06e30007fc1801,EICHERMOT,EQ,N,2503.95,2470.25,2500.0,2480.25,2479.2,2486.85,326496,810375600.75,3037.0,2303.7,21869,INE066A01021,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:02.080Z,2023-01-30T11:40:02.080Z,0,,2482.04,23-Dec-2021,
63d7ac82d0920400073c60f8,EICHERMOT,EQ,N,2495.0,2425.0,2425.0,2486.85,2492.0,2416.65,625661,1550815742.3,3037.0,2303.7,32786,INE066A01021,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:46.987Z,2023-01-30T11:39:46.987Z,0,,2478.68,22-Dec-2021,
63d7ac73ad649f00071c1771,EICHERMOT,EQ,N,2437.85,2390.15,2417.0,2416.65,2422.25,2406.45,333858,805972233.7,3037.0,2303.7,22365,INE066A01021,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:31.798Z,2023-01-30T11:39:31.798Z,0,,2414.12,21-Dec-2021,
63d7ac6491e6ce00070b1b0d,EICHERMOT,EQ,N,2438.35,2360.4,2420.0,2406.45,2406.5,2459.0,475319,1136752988.5,3037.0,2303.7,32795,INE066A01021,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.655Z,2023-01-30T11:39:16.655Z,0,,2391.56,20-Dec-2021,
63d7ac551e67540007c99e0d,EICHERMOT,EQ,N,2491.0,2415.05,2466.0,2459.0,2465.0,2471.15,670901,1648084748.45,3037.0,2303.7,36520,INE066A01021,2021-12-17,2021-12-16T18:30:00.000Z,2023-01-30T11:39:01.632Z,2023-01-30T11:39:01.632Z,0,,2456.52,17-Dec-2021,
63d7ac4634f4430007b60e9b,EICHERMOT,EQ,N,2509.55,2431.2,2502.0,2471.15,2469.65,2493.35,680394,1673551009.95,3037.0,2303.7,37770,INE066A01021,2021-12-16,2021-12-15T18:30:00.000Z,2023-01-30T11:38:46.510Z,2023-01-30T11:38:46.510Z,0,,2459.68,16-Dec-2021,
63d7ac3791e6ce00070b11a7,EICHERMOT,EQ,N,2508.15,2475.0,2480.0,2493.35,2490.0,2487.45,314822,785100464.8,3037.0,2303.7,17748,INE066A01021,2021-12-15,2021-12-14T18:30:00.000Z,2023-01-30T11:38:31.395Z,2023-01-30T11:38:31.395Z,0,,2493.79,15-Dec-2021,
63d7ac284a097d0008718106,EICHERMOT,EQ,N,2492.35,2451.0,2477.0,2487.45,2485.9,2496.7,395362,977268101.15,3037.0,2303.7,23835,INE066A01021,2021-12-14,2021-12-13T18:30:00.000Z,2023-01-30T11:38:16.303Z,2023-01-30T11:38:16.303Z,0,,2471.83,14-Dec-2021,
63d7ac19ce536a000746416d,EICHERMOT,EQ,N,2557.6,2481.0,2554.9,2496.7,2495.0,2527.65,403776,1012741677.9,3037.0,2303.7,26860,INE066A01021,2021-12-13,2021-12-12T18:30:00.000Z,2023-01-30T11:38:01.217Z,2023-01-30T11:38:01.217Z,0,,2508.18,13-Dec-2021,
63d7ac0aad649f00071c0e15,EICHERMOT,EQ,N,2552.0,2516.5,2532.2,2527.65,2525.2,2542.95,325670,824704495.4,3037.0,2303.7,27420,INE066A01021,2021-12-10,2021-12-09T18:30:00.000Z,2023-01-30T11:37:46.105Z,2023-01-30T11:37:46.105Z,0,,2532.33,10-Dec-2021,
63d7abfbc49cb60007c4759b,EICHERMOT,EQ,N,2550.1,2475.0,2505.55,2542.95,2539.0,2505.55,831115,2091216202.65,3037.0,2303.7,37704,INE066A01021,2021-12-09,2021-12-08T18:30:00.000Z,2023-01-30T11:37:31.062Z,2023-01-30T11:37:31.062Z,0,,2516.16,09-Dec-2021,
63d7abebad649f00071c04c1,EICHERMOT,EQ,N,2516.95,2465.0,2465.0,2505.55,2500.0,2471.8,404128,1008773799.15,3037.0,2303.7,27121,INE066A01021,2021-12-08,2021-12-07T18:30:00.000Z,2023-01-30T11:37:15.891Z,2023-01-30T11:37:15.891Z,0,,2496.17,08-Dec-2021,
63d7abdcac8548000761d268,EICHERMOT,EQ,N,2488.75,2441.2,2455.1,2471.8,2475.0,2444.1,262328,648457745.6,3037.0,2303.7,21341,INE066A01021,2021-12-07,2021-12-06T18:30:00.000Z,2023-01-30T11:37:00.761Z,2023-01-30T11:37:00.761Z,0,,2471.93,07-Dec-2021,
63d7abcdce536a00074637d4,EICHERMOT,EQ,N,2471.85,2424.05,2460.0,2444.1,2450.0,2455.55,537938,1316778101.25,3037.0,2303.7,33462,INE066A01021,2021-12-06,2021-12-05T18:30:00.000Z,2023-01-30T11:36:45.704Z,2023-01-30T11:36:45.704Z,0,,2447.83,06-Dec-2021,
63d7abbe3aa4bc0006fd2e09,EICHERMOT,EQ,N,2497.15,2445.05,2450.0,2455.55,2456.0,2451.55,659154,1626472039.65,3037.0,2303.7,38614,INE066A01021,2021-12-03,2021-12-02T18:30:00.000Z,2023-01-30T11:36:30.467Z,2023-01-30T11:36:30.467Z,0,,2467.51,03-Dec-2021,
63d7abafd0920400073c576d,EICHERMOT,EQ,N,2463.55,2426.8,2440.0,2451.55,2450.0,2438.3,363180,888980389.95,3037.0,2303.7,30171,INE066A01021,2021-12-02,2021-12-01T18:30:00.000Z,2023-01-30T11:36:15.375Z,2023-01-30T11:36:15.375Z,0,,2447.77,02-Dec-2021,
63d7aba0ad649f00071bfb95,EICHERMOT,EQ,N,2482.45,2385.05,2410.0,2438.3,2438.1,2370.45,1691658,4144820396.1,3037.0,2303.7,94087,INE066A01021,2021-12-01,2021-11-30T18:30:00.000Z,2023-01-30T11:36:00.327Z,2023-01-30T11:36:00.327Z,0,,2450.15,01-Dec-2021,
63d7ab91595bb20007084ebe,EICHERMOT,EQ,N,2447.0,2360.0,2415.8,2370.45,2375.0,2413.4,1101715,2632404662.5,3037.0,2303.7,63084,INE066A01021,2021-11-30,2021-11-29T18:30:00.000Z,2023-01-30T11:35:45.310Z,2023-01-30T11:35:45.310Z,0,,2389.37,30-Nov-2021,
