_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d500072593fc,ITC,EQ,N,242.4,236.3,237.45,241.65,240.8,236.0,10420088,2512874221.2,371.7,222.0,69335,INE154A01025,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.424Z,2023-03-25T09:49:08.424Z,0,,241.16,30-Dec-2016,
641ec38a486b700006346ba2,ITC,EQ,N,237.0,232.3,235.3,236.0,236.5,235.45,14052730,3293604474.55,371.7,222.0,95155,INE154A01025,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.274Z,2023-03-25T09:48:58.274Z,0,,234.37,29-Dec-2016,
641ec380be69c00007c3c322,ITC,EQ,N,236.4,232.7,232.7,235.45,236.0,234.05,14166131,3329643222.8,371.7,222.0,126115,INE154A01025,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.234Z,2023-03-25T09:48:48.234Z,0,,235.04,28-Dec-2016,
641ec376341dfa0007d15a39,ITC,EQ,N,234.9,224.35,226.0,234.05,234.5,225.0,15605810,3593046638.0,371.7,222.0,115317,INE154A01025,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:38.072Z,2023-03-25T09:48:38.072Z,0,,230.24,27-Dec-2016,
641ec36b31da23000791d59c,ITC,EQ,N,225.85,222.0,224.9,225.0,225.4,224.7,8735299,1960280819.2,371.7,222.0,106763,INE154A01025,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:27.983Z,2023-03-25T09:48:27.983Z,0,,224.41,26-Dec-2016,
641ec3613dfde30007cd03a8,ITC,EQ,N,227.5,223.8,227.5,224.7,224.9,227.55,10763084,2422555778.5,371.7,222.1,106903,INE154A01025,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:17.945Z,2023-03-25T09:48:17.945Z,0,,225.08,23-Dec-2016,
641ec3570125d80007474224,ITC,EQ,N,228.4,224.25,225.25,227.55,227.7,226.3,6420828,1456730051.05,371.7,222.1,79127,INE154A01025,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:07.774Z,2023-03-25T09:48:07.774Z,0,,226.88,22-Dec-2016,
641ec34d2c03d7000702fc56,ITC,EQ,N,229.8,225.5,229.0,226.3,226.2,229.95,12883058,2918928807.85,371.7,222.1,63563,INE154A01025,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:57.770Z,2023-03-25T09:47:57.770Z,0,,226.57,21-Dec-2016,
641ec34328313b0007ccf1fd,ITC,EQ,N,230.8,227.5,228.5,229.95,229.95,227.0,5917510,1360064590.8,371.7,222.1,66538,INE154A01025,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.536Z,2023-03-25T09:47:47.536Z,0,,229.84,20-Dec-2016,
641ec3392405c50007980447,ITC,EQ,N,229.0,225.35,225.35,227.0,227.1,226.35,5455325,1240289004.05,371.7,222.1,53348,INE154A01025,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.493Z,2023-03-25T09:47:37.493Z,0,,227.35,19-Dec-2016,
641ec32f2405c5000797fcaf,ITC,EQ,N,230.8,226.0,230.8,226.35,226.5,229.7,12925203,2931874829.75,371.7,222.1,73060,INE154A01025,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.435Z,2023-03-25T09:47:27.435Z,0,,226.83,16-Dec-2016,
