_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641eb9d4c151a800069a8474,ASHOKLEY,EQ,N,90.05,87.7,89.6,87.9,87.9,89.5,8625067,761572625.8,99.65,49.75,25033,INE208A01029,2015-12-31,2015-12-30T18:30:00.000Z,2023-03-25T09:07:32.962Z,2023-03-25T09:07:32.962Z,0,,88.3,31-Dec-2015,
641eb9ca3dfde30007ccbbcb,ASHOKLEY,EQ,N,90.55,89.25,90.0,89.5,89.45,89.75,4351143,391084470.9,99.65,49.75,21172,INE208A01029,2015-12-30,2015-12-29T18:30:00.000Z,2023-03-25T09:07:22.890Z,2023-03-25T09:07:22.890Z,0,,89.88,30-Dec-2015,
641eb9c04438f60007b58441,ASHOKLEY,EQ,N,89.95,88.8,89.45,89.75,89.9,88.95,7522421,672774187.55,99.65,49.75,27956,INE208A01029,2015-12-29,2015-12-28T18:30:00.000Z,2023-03-25T09:07:12.761Z,2023-03-25T09:07:12.761Z,0,,89.44,29-Dec-2015,
641eb9b64708d500072551f6,ASHOKLEY,EQ,N,89.5,87.75,88.3,88.95,88.95,87.9,5336683,474364832.2,99.65,49.75,41234,INE208A01029,2015-12-28,2015-12-27T18:30:00.000Z,2023-03-25T09:07:02.655Z,2023-03-25T09:07:02.655Z,0,,88.89,28-Dec-2015,
641eb9ac1f65df0007b3f7cc,ASHOKLEY,EQ,N,88.45,87.3,88.4,87.9,87.95,87.9,4177296,367218235.8,99.65,48.65,19839,INE208A01029,2015-12-24,2015-12-23T18:30:00.000Z,2023-03-25T09:06:52.549Z,2023-03-25T09:06:52.549Z,0,,87.91,24-Dec-2015,
641eb9a24438f60007b57c9f,ASHOKLEY,EQ,N,88.85,87.4,88.85,87.9,87.95,88.4,5069081,445883241.7,99.65,48.65,27920,INE208A01029,2015-12-23,2015-12-22T18:30:00.000Z,2023-03-25T09:06:42.473Z,2023-03-25T09:06:42.473Z,0,,87.96,23-Dec-2015,
641eb9986e7d520007c74fe1,ASHOKLEY,EQ,N,89.9,88.1,89.8,88.4,88.3,89.35,4712887,419081108.5,99.65,48.65,27454,INE208A01029,2015-12-22,2015-12-21T18:30:00.000Z,2023-03-25T09:06:32.380Z,2023-03-25T09:06:32.380Z,0,,88.92,22-Dec-2015,
641eb98e1f65df0007b3f005,ASHOKLEY,EQ,N,90.45,88.65,89.6,89.35,89.35,89.65,4709638,421376196.0,99.65,48.65,35738,INE208A01029,2015-12-21,2015-12-20T18:30:00.000Z,2023-03-25T09:06:22.286Z,2023-03-25T09:06:22.286Z,0,,89.47,21-Dec-2015,
641eb984341dfa0007d13006,ASHOKLEY,EQ,N,90.85,88.5,88.5,89.65,89.5,89.2,15298271,1373571831.05,99.65,43.15,36778,INE208A01029,2015-12-18,2015-12-17T18:30:00.000Z,2023-03-25T09:06:12.191Z,2023-03-25T09:06:12.191Z,0,,89.79,18-Dec-2015,
641eb97a486b700006340364,ASHOKLEY,EQ,N,89.45,87.9,88.95,89.2,89.35,88.1,5855160,519379076.85,99.65,43.15,22563,INE208A01029,2015-12-17,2015-12-16T18:30:00.000Z,2023-03-25T09:06:02.091Z,2023-03-25T09:06:02.091Z,0,,88.7,17-Dec-2015,
