_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TIMESTAMP,TIMESTAMP,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dd00c3d8efb79b693598,NATIONALUM,EQ,N,2024-12-31,2024-12-30T18:30:00.000Z,212.91,208.2,208.8,211.7,211.5,209.66,5957068,1255503318.72,262.99,121.85,36890,INE139A01034,2024-12-31T12:01:04.833Z,2024-12-31T12:01:04.833Z,0,,210.76,31-Dec-2024,
67728b803592730a18a5a613,NATIONALUM,EQ,N,2024-12-30,2024-12-29T18:30:00.000Z,213.89,206.86,213.59,209.66,209.0,213.59,11393505,2391010062.99,262.99,121.85,76904,INE139A01034,2024-12-30T12:01:04.915Z,2024-12-30T12:01:04.915Z,0,,209.86,30-Dec-2024,
676e96df9d250c1c57280eca,NATIONALUM,EQ,N,2024-12-27,2024-12-26T18:30:00.000Z,218.9,212.93,218.15,213.59,213.62,217.07,6206326,1333420528.61,262.99,114.7,44222,INE139A01034,2024-12-27T12:00:31.599Z,2024-12-27T12:00:31.599Z,0,,214.85,27-Dec-2024,
676d45808d87f25407c7297e,NATIONALUM,EQ,N,2024-12-26,2024-12-25T18:30:00.000Z,219.49,213.41,216.69,217.07,217.8,213.38,16027664,3474836196.24,262.99,114.7,72899,INE139A01034,2024-12-26T12:01:04.200Z,2024-12-26T12:01:04.200Z,0,,216.8,26-Dec-2024,
676aa25c860a445c03ce29a5,NATIONALUM,EQ,N,2024-12-24,2024-12-23T18:30:00.000Z,218.51,212.4,218.47,213.38,214.44,217.49,10764705,2311494322.65,262.99,114.7,55085,INE139A01034,2024-12-24T12:00:28.989Z,2024-12-24T12:00:28.989Z,0,,214.73,24-Dec-2024,
67695100d102eff4ef7dcbc7,NATIONALUM,EQ,N,2024-12-23,2024-12-22T18:30:00.000Z,221.25,215.61,217.5,217.49,217.74,215.36,8500241,1854839512.83,262.99,114.7,51431,INE139A01034,2024-12-23T12:01:04.837Z,2024-12-23T12:01:04.837Z,0,,218.21,23-Dec-2024,
67655c818a68cdbf781085f5,NATIONALUM,EQ,N,2024-12-20,2024-12-19T18:30:00.000Z,223.44,214.11,220.98,215.36,215.3,220.87,15299768,3351590090.78,262.99,102.3,88101,INE139A01034,2024-12-20T12:01:05.154Z,2024-12-20T12:01:05.154Z,0,,219.06,20-Dec-2024,
67640b000fa404e90897fce2,NATIONALUM,EQ,N,2024-12-19,2024-12-18T18:30:00.000Z,223.78,220.0,221.8,220.87,220.39,226.88,8285197,1837062241.0,262.99,102.3,73782,INE139A01034,2024-12-19T12:01:04.441Z,2024-12-19T12:01:04.441Z,0,,221.73,19-Dec-2024,
6762b95d0fa404e90897f01d,NATIONALUM,EQ,N,2024-12-18,2024-12-17T18:30:00.000Z,229.16,224.1,227.18,226.88,227.0,226.63,12289315,2786937083.81,262.99,102.3,94928,INE139A01034,2024-12-18T12:00:29.355Z,2024-12-18T12:00:29.355Z,0,,226.78,18-Dec-2024,
676167deda3f93657ef46701,NATIONALUM,EQ,N,2024-12-17,2024-12-16T18:30:00.000Z,227.4,219.96,220.2,226.63,226.28,219.91,22882865,5153177776.17,262.99,102.3,132189,INE139A01034,2024-12-17T12:00:30.159Z,2024-12-17T12:00:30.159Z,0,,225.2,17-Dec-2024,
67601681eaa921f6ae66c209,NATIONALUM,EQ,N,2024-12-16,2024-12-15T18:30:00.000Z,227.6,219.2,226.48,219.91,219.87,226.46,17213904,3819673497.89,262.99,102.3,129870,INE139A01034,2024-12-16T12:01:05.179Z,2024-12-16T12:01:05.179Z,0,,221.89,16-Dec-2024,
675c232e39a54ec28ecfceec,NATIONALUM,EQ,N,2024-12-13,2024-12-12T18:30:00.000Z,232.58,223.56,230.9,226.46,226.12,230.78,24015558,5457405504.24,262.99,96.4,136862,INE139A01034,2024-12-13T12:06:06.341Z,2024-12-13T12:06:06.341Z,0,,227.24,13-Dec-2024,
675ad2baaba46b69d504895e,NATIONALUM,EQ,N,2024-12-12,2024-12-11T18:30:00.000Z,251.75,228.46,251.5,230.78,231.11,249.53,58300941,13714460501.28,262.99,96.4,325620,INE139A01034,2024-12-12T12:10:34.640Z,2024-12-12T12:10:34.640Z,0,,235.24,12-Dec-2024,
67597ede69e32eca3c968fd8,NATIONALUM,EQ,N,2024-12-11,2024-12-10T18:30:00.000Z,254.89,248.18,251.0,249.53,249.0,250.21,12568698,3165657434.63,262.99,96.4,87075,INE139A01034,2024-12-11T12:00:30.030Z,2024-12-11T12:00:30.030Z,0,,251.87,11-Dec-2024,
67582d8116c352e2b141fa0c,NATIONALUM,EQ,N,2024-12-10,2024-12-09T18:30:00.000Z,255.65,247.99,252.6,250.21,249.8,250.56,13570985,3412577448.47,262.99,96.4,72436,INE139A01034,2024-12-10T12:01:05.014Z,2024-12-10T12:01:05.014Z,0,,251.46,10-Dec-2024,
6756dc0039a54ec28ecfbd04,NATIONALUM,EQ,N,2024-12-09,2024-12-08T18:30:00.000Z,252.2,244.88,249.0,250.56,252.0,248.26,13361475,3322987858.47,262.99,96.4,74693,INE139A01034,2024-12-09T12:01:04.324Z,2024-12-09T12:01:04.324Z,0,,248.7,09-Dec-2024,
6752e75e2630ec1e32686db1,NATIONALUM,EQ,N,2024-12-06,2024-12-05T18:30:00.000Z,252.7,245.69,249.22,248.26,247.9,248.79,11701356,2920057152.51,262.99,94.55,66269,INE139A01034,2024-12-06T12:00:30.515Z,2024-12-06T12:00:30.515Z,0,,249.55,06-Dec-2024,
