_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641ec3944708d50007259560,NATIONALUM,EQ,N,65.95,62.45,64.0,65.3,65.8,63.15,3207562,206254231.3,73.15,29.3,16238,INE139A01034,2016-12-30,2016-12-29T18:30:00.000Z,2023-03-25T09:49:08.690Z,2023-03-25T09:49:08.690Z,0,,64.3,30-Dec-2016,
641ec38a486b700006346cf7,NATIONALUM,EQ,N,63.8,59.8,60.45,63.15,63.6,60.0,2311190,143026050.7,73.15,29.3,11864,INE139A01034,2016-12-29,2016-12-28T18:30:00.000Z,2023-03-25T09:48:58.549Z,2023-03-25T09:48:58.549Z,0,,61.88,29-Dec-2016,
641ec380be69c00007c3c471,NATIONALUM,EQ,N,61.0,58.85,58.95,60.0,60.55,58.6,2644224,158888716.05,73.15,29.3,9705,INE139A01034,2016-12-28,2016-12-27T18:30:00.000Z,2023-03-25T09:48:48.488Z,2023-03-25T09:48:48.488Z,0,,60.09,28-Dec-2016,
641ec376341dfa0007d15b98,NATIONALUM,EQ,N,59.5,54.75,55.2,58.6,59.5,54.65,2394038,137101292.4,73.15,29.3,10877,INE139A01034,2016-12-27,2016-12-26T18:30:00.000Z,2023-03-25T09:48:38.365Z,2023-03-25T09:48:38.365Z,0,,57.27,27-Dec-2016,
641ec36c31da23000791d6ef,NATIONALUM,EQ,N,57.5,54.4,57.5,54.65,54.4,57.8,843276,46980406.85,73.15,29.3,7262,INE139A01034,2016-12-26,2016-12-25T18:30:00.000Z,2023-03-25T09:48:28.292Z,2023-03-25T09:48:28.292Z,0,,55.71,26-Dec-2016,
641ec3623dfde30007cd04fa,NATIONALUM,EQ,N,58.65,55.5,56.7,57.8,57.6,57.05,2255328,128859357.1,73.15,29.3,14277,INE139A01034,2016-12-23,2016-12-22T18:30:00.000Z,2023-03-25T09:48:18.237Z,2023-03-25T09:48:18.237Z,0,,57.14,23-Dec-2016,
641ec3570125d8000747436b,NATIONALUM,EQ,N,59.5,56.7,59.4,57.05,56.85,59.45,1595151,92142231.65,73.15,29.3,15335,INE139A01034,2016-12-22,2016-12-21T18:30:00.000Z,2023-03-25T09:48:08.007Z,2023-03-25T09:48:08.007Z,0,,57.76,22-Dec-2016,
641ec34e2c03d7000702fda9,NATIONALUM,EQ,N,60.4,59.1,59.45,59.45,59.4,59.3,1433107,85631388.1,73.15,29.3,9405,INE139A01034,2016-12-21,2016-12-20T18:30:00.000Z,2023-03-25T09:47:58.053Z,2023-03-25T09:47:58.053Z,0,,59.75,21-Dec-2016,
641ec34328313b0007ccf34e,NATIONALUM,EQ,N,60.6,57.8,58.95,59.3,59.75,58.95,2074418,122788908.25,73.15,29.3,10212,INE139A01034,2016-12-20,2016-12-19T18:30:00.000Z,2023-03-25T09:47:47.793Z,2023-03-25T09:47:47.793Z,0,,59.19,20-Dec-2016,
641ec3392405c50007980594,NATIONALUM,EQ,N,63.4,58.6,62.25,58.95,58.85,61.65,3390020,206693050.2,73.15,29.3,17543,INE139A01034,2016-12-19,2016-12-18T18:30:00.000Z,2023-03-25T09:47:37.750Z,2023-03-25T09:47:37.750Z,0,,60.97,19-Dec-2016,
641ec32f2405c5000797fe03,NATIONALUM,EQ,N,62.85,60.25,61.4,61.65,61.75,61.0,2478727,152068761.2,73.15,29.3,17996,INE139A01034,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:27.688Z,2023-03-25T09:47:27.688Z,0,,61.35,16-Dec-2016,
