_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
6773dcffdcd6a4fdd5da1938,PFC,EQ,N,449.9,441.2,441.8,448.5,448.8,440.45,6078911,2715460588.15,580.0,351.7,105272,INE134E01011,2024-12-31,2024-12-30T18:30:00.000Z,2024-12-31T12:01:03.409Z,2024-12-31T12:01:03.409Z,0,,446.7,31-Dec-2024,
67728b7ffcbe9f5d89695cfc,PFC,EQ,N,455.5,436.0,453.95,440.45,444.25,452.05,31939693,14147095930.15,580.0,351.7,163242,INE134E01011,2024-12-30,2024-12-29T18:30:00.000Z,2024-12-30T12:01:03.548Z,2024-12-30T12:01:03.548Z,0,,442.93,30-Dec-2024,
676e96ff2735aad801994e2b,PFC,EQ,N,466.75,450.8,465.0,452.05,453.65,463.25,3933285,1796815677.35,580.0,351.7,54353,INE134E01011,2024-12-27,2024-12-26T18:30:00.000Z,2024-12-27T12:01:03.337Z,2024-12-27T12:01:03.337Z,0,,456.82,27-Dec-2024,
676d457f719d55176d725e45,PFC,EQ,N,464.25,451.65,453.0,463.25,464.2,451.2,5751347,2646192655.3,580.0,351.7,70103,INE134E01011,2024-12-26,2024-12-25T18:30:00.000Z,2024-12-26T12:01:03.979Z,2024-12-26T12:01:03.979Z,0,,460.1,26-Dec-2024,
676aa27fb9175d991cfb1dd5,PFC,EQ,N,459.8,440.0,458.3,451.2,451.15,456.5,3378648,1536151913.15,580.0,351.7,51522,INE134E01011,2024-12-24,2024-12-23T18:30:00.000Z,2024-12-24T12:01:03.796Z,2024-12-24T12:01:03.796Z,0,,454.66,24-Dec-2024,
676950ff2735aad801992905,PFC,EQ,N,460.5,449.2,459.95,456.5,456.7,453.3,5194191,2365810609.15,580.0,351.7,85136,INE134E01011,2024-12-23,2024-12-22T18:30:00.000Z,2024-12-23T12:01:03.100Z,2024-12-23T12:01:03.100Z,0,,455.47,23-Dec-2024,
67655c7f2dd9ee863fc5ff46,PFC,EQ,N,482.5,451.0,481.0,453.3,452.0,480.45,18725117,8683873760.75,580.0,351.7,134953,INE134E01011,2024-12-20,2024-12-19T18:30:00.000Z,2024-12-20T12:01:03.706Z,2024-12-20T12:01:03.706Z,0,,463.76,20-Dec-2024,
67640aff734336da9a1dfde6,PFC,EQ,N,483.75,469.75,479.9,480.45,480.0,487.1,6612923,3151795113.35,580.0,351.7,74082,INE134E01011,2024-12-19,2024-12-18T18:30:00.000Z,2024-12-19T12:01:03.741Z,2024-12-19T12:01:03.741Z,0,,476.61,19-Dec-2024,
6762b97fb717e2d64f2804a8,PFC,EQ,N,498.4,483.0,496.3,487.1,486.1,498.4,5353446,2618535343.35,580.0,351.7,65360,INE134E01011,2024-12-18,2024-12-17T18:30:00.000Z,2024-12-18T12:01:03.827Z,2024-12-18T12:01:03.827Z,0,,489.13,18-Dec-2024,
676167ffb717e2d64f27dfa8,PFC,EQ,N,513.25,496.55,506.5,498.4,497.5,507.1,7148005,3607618539.0,580.0,351.7,67174,INE134E01011,2024-12-17,2024-12-16T18:30:00.000Z,2024-12-17T12:01:03.464Z,2024-12-17T12:01:03.464Z,0,,504.7,17-Dec-2024,
