_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63aed2feece58500067d18e5,TIINDIA,EQ,N,2808.65,2738.0,2793.3,2775.55,2754.95,2758.5,157856,438539512.0,3046.2,1441.95,32258,INE974X01010,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:02.436Z,2022-12-30T12:01:02.436Z,0,,2778.1,30-Dec-2022,
63ad817e165f2b0007bbc87e,TIINDIA,EQ,N,2790.1,2665.1,2760.5,2758.5,2785.0,2785.85,327875,893565791.95,3046.2,1441.95,39455,INE974X01010,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:02.738Z,2022-12-29T12:01:02.738Z,0,,2725.32,29-Dec-2022,
63ac2ffeb817f50007b7e06c,TIINDIA,EQ,N,2810.0,2761.0,2784.05,2785.85,2780.0,2796.85,132065,368489264.25,3046.2,1441.95,18020,INE974X01010,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:02.249Z,2022-12-28T12:01:02.249Z,0,,2790.21,28-Dec-2022,
63aade60877f91000794365c,TIINDIA,EQ,N,2836.0,2760.1,2774.95,2796.85,2789.0,2759.4,178876,499240937.25,3046.2,1441.95,20183,INE974X01010,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:32.358Z,2022-12-27T12:00:32.358Z,0,,2790.99,27-Dec-2022,
63a98cfedec2580006f62820,TIINDIA,EQ,N,2838.7,2724.4,2778.0,2759.4,2749.0,2778.5,123415,343531402.65,3046.2,1441.95,15493,INE974X01010,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:02.743Z,2022-12-26T12:01:02.743Z,0,,2783.55,26-Dec-2022,
63a5987eba71aa0006a9ee71,TIINDIA,EQ,N,2883.95,2750.0,2860.1,2778.5,2760.4,2925.75,291123,821852546.85,3046.2,1441.95,23329,INE974X01010,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:02.293Z,2022-12-23T12:01:02.293Z,0,,2823.04,23-Dec-2022,
63a446db4168e20007893b61,TIINDIA,EQ,N,2949.0,2795.0,2929.0,2925.75,2900.35,2900.2,235028,677545844.7,3046.2,1441.95,23563,INE974X01010,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:27.194Z,2022-12-22T12:00:27.194Z,0,,2882.83,22-Dec-2022,
63a2f560fbd8f20007c47d5d,TIINDIA,EQ,N,3017.35,2783.35,3017.35,2900.2,2889.0,3017.35,265168,774611993.6,3046.2,1441.95,30928,INE974X01010,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:32.479Z,2022-12-21T12:00:32.479Z,0,,2921.21,21-Dec-2022,
63a1a3e0c0ffa70007a00601,TIINDIA,EQ,N,3046.2,2880.0,2932.0,3017.35,3008.0,2972.05,378974,1128002541.55,3046.2,1441.95,34577,INE974X01010,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:32.358Z,2022-12-20T12:00:32.358Z,0,,2976.46,20-Dec-2022,
63a0527ef1563200081b440a,TIINDIA,EQ,N,2988.25,2852.35,2921.85,2972.05,2955.0,2921.85,247280,726393247.8,3039.9,1441.95,29392,INE974X01010,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:02.171Z,2022-12-19T12:01:02.171Z,0,,2937.53,19-Dec-2022,
639c5dfe28c1380006e2f4a5,TIINDIA,EQ,N,2962.0,2735.1,2836.0,2921.85,2918.0,2831.7,488922,1392152128.95,3039.9,1441.95,32529,INE974X01010,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:02.604Z,2022-12-16T12:01:02.604Z,0,,2847.39,16-Dec-2022,
639b0c6174943d0007722230,TIINDIA,EQ,N,2972.8,2805.55,2970.0,2831.7,2820.0,2979.45,174515,503731187.6,3039.9,1441.95,23414,INE974X01010,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:33.240Z,2022-12-15T12:00:33.240Z,0,,2886.46,15-Dec-2022,
6399bae2e6e7840007d9b5a0,TIINDIA,EQ,N,2998.0,2924.05,2939.7,2979.45,2970.1,2940.15,175857,522413934.4,3039.9,1441.95,16297,INE974X01010,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:34.186Z,2022-12-14T12:00:34.186Z,0,,2970.67,14-Dec-2022,
63986960f596af0007c3e902,TIINDIA,EQ,N,3014.25,2911.6,3014.25,2940.15,2923.0,2999.25,204384,604303044.05,3039.9,1441.95,19457,INE974X01010,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:32.401Z,2022-12-13T12:00:32.401Z,0,,2956.7,13-Dec-2022,
639717fe8f01260008e2f518,TIINDIA,EQ,N,3025.45,2945.25,3020.0,2999.25,2999.0,3010.2,296148,883009712.7,3039.9,1441.95,37181,INE974X01010,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:02.688Z,2022-12-12T12:01:02.688Z,0,,2981.65,12-Dec-2022,
6393237e41313000070c31a3,TIINDIA,EQ,N,3039.9,2910.0,2922.5,3010.2,3030.0,2898.2,343450,1022643394.55,3039.9,1441.95,32586,INE974X01010,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:02.821Z,2022-12-09T12:01:02.821Z,0,,2977.56,09-Dec-2022,
6391d1fe15fb0f00073a26a6,TIINDIA,EQ,N,2952.9,2855.0,2933.0,2898.2,2930.0,2943.85,254851,735371748.75,3010.35,1441.95,29688,INE974X01010,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:02.375Z,2022-12-08T12:01:02.375Z,0,,2885.5,08-Dec-2022,
6390807ebba3e7000746b7cf,TIINDIA,EQ,N,3010.35,2918.0,2970.0,2943.85,2918.1,2964.45,258840,765712569.65,3010.35,1441.95,25403,INE974X01010,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:02.095Z,2022-12-07T12:01:02.095Z,0,,2958.25,07-Dec-2022,
638f2efe029bc50007eb6d64,TIINDIA,EQ,N,2989.0,2896.55,2941.0,2964.45,2970.0,2957.65,276641,815700773.3,2999.0,1441.95,40838,INE974X01010,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:02.357Z,2022-12-06T12:01:02.357Z,0,,2948.59,06-Dec-2022,
638ddd60c10ae0000716652e,TIINDIA,EQ,N,2999.0,2918.3,2940.0,2957.65,2955.0,2933.3,434419,1285372496.8,2999.0,1441.95,36765,INE974X01010,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:32.564Z,2022-12-05T12:00:32.564Z,0,,2958.83,05-Dec-2022,
6389e8fe029bc500077ffd97,TIINDIA,EQ,N,2973.5,2788.05,2800.0,2933.3,2919.1,2818.1,777567,2261357090.95,2973.5,1441.95,67557,INE974X01010,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:02.291Z,2022-12-02T12:01:02.291Z,0,,2908.25,02-Dec-2022,
63889780de35720007f05684,TIINDIA,EQ,N,2838.85,2725.0,2778.8,2818.1,2824.75,2771.35,435976,1217384349.0,2969.85,1441.95,43514,INE974X01010,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:04.213Z,2022-12-01T12:01:04.213Z,0,,2792.32,01-Dec-2022,
