_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641ec3302405c500079800b7,VBL,EQ,N,426.0,411.0,415.5,412.95,411.5,420.1,62957,26531177.8,471.75,393.0,2936,INE200M01013,2016-12-16,2016-12-15T18:30:00.000Z,2023-03-25T09:47:28.213Z,2023-03-25T09:47:28.213Z,0,,421.42,16-Dec-2016
641ec3266e7d520007c7a3e8,VBL,EQ,N,421.0,410.0,410.0,420.1,421.0,416.55,23359,9800682.9,471.75,393.0,1008,INE200M01013,2016-12-15,2016-12-14T18:30:00.000Z,2023-03-25T09:47:18.092Z,2023-03-25T09:47:18.092Z,0,,419.57,15-Dec-2016
641ec31b25e3750007878606,VBL,EQ,N,421.0,415.55,421.0,416.55,417.8,417.6,16041,6724661.2,471.75,393.0,537,INE200M01013,2016-12-14,2016-12-13T18:30:00.000Z,2023-03-25T09:47:07.954Z,2023-03-25T09:47:07.954Z,0,,419.22,14-Dec-2016
641ec311c151a800069ab919,VBL,EQ,N,421.2,412.0,412.0,417.6,417.0,420.8,7192,3008831.85,471.75,393.0,484,INE200M01013,2016-12-13,2016-12-12T18:30:00.000Z,2023-03-25T09:46:57.988Z,2023-03-25T09:46:57.988Z,0,,418.36,13-Dec-2016
641ec3071f65df0007b44913,VBL,EQ,N,422.0,405.0,405.0,420.8,419.0,415.2,20019,8373406.25,471.75,393.0,838,INE200M01013,2016-12-12,2016-12-11T18:30:00.000Z,2023-03-25T09:46:47.736Z,2023-03-25T09:46:47.736Z,0,,418.27,12-Dec-2016
641ec2fd6e7d520007c79bc2,VBL,EQ,N,425.4,414.05,425.3,415.2,415.1,422.75,18733,7826775.7,471.75,393.0,785,INE200M01013,2016-12-09,2016-12-08T18:30:00.000Z,2023-03-25T09:46:37.711Z,2023-03-25T09:46:37.711Z,0,,417.81,09-Dec-2016
641ec2f30125d80007473eac,VBL,EQ,N,429.95,411.05,411.95,422.75,423.0,410.65,39040,16471699.05,471.75,393.0,2389,INE200M01013,2016-12-08,2016-12-07T18:30:00.000Z,2023-03-25T09:46:27.655Z,2023-03-25T09:46:27.655Z,0,,421.92,08-Dec-2016
641ec2e94334450007b6076f,VBL,EQ,N,425.95,407.5,420.55,410.65,410.55,423.0,49872,20615541.0,471.75,393.0,3318,INE200M01013,2016-12-07,2016-12-06T18:30:00.000Z,2023-03-25T09:46:17.287Z,2023-03-25T09:46:17.287Z,0,,413.37,07-Dec-2016
641ec2df1f65df0007b44289,VBL,EQ,N,435.0,420.2,435.0,423.0,423.0,432.5,19556,8361171.05,471.75,393.0,1114,INE200M01013,2016-12-06,2016-12-05T18:30:00.000Z,2023-03-25T09:46:07.470Z,2023-03-25T09:46:07.470Z,0,,427.55,06-Dec-2016
641ec2d5a077ee0007571963,VBL,EQ,N,436.0,427.0,430.2,432.5,433.35,432.1,24465,10613227.85,471.75,393.0,1757,INE200M01013,2016-12-05,2016-12-04T18:30:00.000Z,2023-03-25T09:45:57.191Z,2023-03-25T09:45:57.191Z,0,,433.81,05-Dec-2016
641ec2cb5510ab0007edfdb3,VBL,EQ,N,439.0,431.05,431.05,432.1,432.0,433.05,19051,8276613.4,471.75,393.0,1429,INE200M01013,2016-12-02,2016-12-01T18:30:00.000Z,2023-03-25T09:45:47.223Z,2023-03-25T09:45:47.223Z,0,,434.45,02-Dec-2016
641ec2c1be69c00007c3bf9e,VBL,EQ,N,439.9,432.0,435.15,433.05,434.0,439.35,17221,7504381.85,471.75,393.0,1606,INE200M01013,2016-12-01,2016-11-30T18:30:00.000Z,2023-03-25T09:45:37.164Z,2023-03-25T09:45:37.164Z,0,,435.77,01-Dec-2016
641ec2b70125d80007473716,VBL,EQ,N,441.45,433.0,433.0,439.35,439.0,435.1,52266,22985614.3,471.75,393.0,3235,INE200M01013,2016-11-30,2016-11-29T18:30:00.000Z,2023-03-25T09:45:27.074Z,2023-03-25T09:45:27.074Z,0,,439.78,30-Nov-2016
641ec2acd4c2be00075b0287,VBL,EQ,N,439.95,425.55,429.3,435.1,435.5,427.9,39817,17299802.5,471.75,393.0,1394,INE200M01013,2016-11-29,2016-11-28T18:30:00.000Z,2023-03-25T09:45:16.924Z,2023-03-25T09:45:16.924Z,0,,434.48,29-Nov-2016
641ec2a20125d80007472f62,VBL,EQ,N,440.0,425.05,440.0,427.9,425.05,436.45,45355,19611407.0,471.75,393.0,2113,INE200M01013,2016-11-28,2016-11-27T18:30:00.000Z,2023-03-25T09:45:06.897Z,2023-03-25T09:45:06.897Z,0,,432.4,28-Nov-2016
641ec298713bb70007c93466,VBL,EQ,N,441.0,434.0,436.0,436.45,436.5,438.4,44597,19579752.55,471.75,393.0,1367,INE200M01013,2016-11-25,2016-11-24T18:30:00.000Z,2023-03-25T09:44:56.800Z,2023-03-25T09:44:56.800Z,0,,439.04,25-Nov-2016
641ec28e486b700006346814,VBL,EQ,N,441.85,436.3,438.85,438.4,437.0,443.2,27508,12091757.55,471.75,393.0,987,INE200M01013,2016-11-24,2016-11-23T18:30:00.000Z,2023-03-25T09:44:46.717Z,2023-03-25T09:44:46.717Z,0,,439.57,24-Nov-2016
641ec28403c7b1000776ee58,VBL,EQ,N,445.0,433.3,435.5,443.2,442.5,440.8,159354,70059360.0,471.75,393.0,4137,INE200M01013,2016-11-23,2016-11-22T18:30:00.000Z,2023-03-25T09:44:36.596Z,2023-03-25T09:44:36.596Z,0,,439.65,23-Nov-2016
641ec27a0125d80007472780,VBL,EQ,N,444.4,432.15,432.15,440.8,440.2,439.9,72366,31841286.2,471.75,393.0,2460,INE200M01013,2016-11-22,2016-11-21T18:30:00.000Z,2023-03-25T09:44:26.431Z,2023-03-25T09:44:26.431Z,0,,440.0,22-Nov-2016
641ec270d4c2be00075afad3,VBL,EQ,N,442.2,432.0,432.0,439.9,438.5,440.5,74176,32413479.85,471.75,393.0,3114,INE200M01013,2016-11-21,2016-11-20T18:30:00.000Z,2023-03-25T09:44:16.396Z,2023-03-25T09:44:16.396Z,0,,436.98,21-Nov-2016
641ec2666e7d520007c79401,VBL,EQ,N,445.0,435.0,439.85,440.5,438.0,440.2,84664,37228450.95,471.75,393.0,3611,INE200M01013,2016-11-18,2016-11-17T18:30:00.000Z,2023-03-25T09:44:06.187Z,2023-03-25T09:44:06.187Z,0,,439.72,18-Nov-2016
641ec25c0125d80007471fc9,VBL,EQ,N,444.4,431.0,431.0,440.2,441.6,435.7,217069,94748959.45,471.75,393.0,5113,INE200M01013,2016-11-17,2016-11-16T18:30:00.000Z,2023-03-25T09:43:56.156Z,2023-03-25T09:43:56.156Z,0,,436.49,17-Nov-2016
641ec25228313b0007ccee80,VBL,EQ,N,447.0,431.0,440.0,435.7,431.0,438.1,79903,34920994.55,471.75,393.0,2113,INE200M01013,2016-11-16,2016-11-15T18:30:00.000Z,2023-03-25T09:43:46.022Z,2023-03-25T09:43:46.022Z,0,,437.04,16-Nov-2016
641ec24831da23000791d213,VBL,EQ,N,444.7,430.0,438.0,438.1,440.05,440.65,359415,157711117.85,471.75,393.0,15783,INE200M01013,2016-11-15,2016-11-14T18:30:00.000Z,2023-03-25T09:43:36.128Z,2023-03-25T09:43:36.128Z,0,,438.8,15-Nov-2016
641ec23d486b700006346029,VBL,EQ,N,450.0,429.95,434.0,440.65,444.1,436.35,324102,143124969.9,471.75,393.0,13705,INE200M01013,2016-11-11,2016-11-10T18:30:00.000Z,2023-03-25T09:43:25.897Z,2023-03-25T09:43:25.897Z,0,,441.6,11-Nov-2016
641ec233a077ee00075711bc,VBL,EQ,N,460.9,433.25,446.0,436.35,438.75,434.35,459704,205174417.8,471.75,393.0,10077,INE200M01013,2016-11-10,2016-11-09T18:30:00.000Z,2023-03-25T09:43:15.691Z,2023-03-25T09:43:15.691Z,0,,446.32,10-Nov-2016
641ec22925e3750007877e5d,VBL,EQ,N,450.0,393.0,393.0,434.35,435.0,459.5,811362,352588848.55,471.75,393.0,16307,INE200M01013,2016-11-09,2016-11-08T18:30:00.000Z,2023-03-25T09:43:05.917Z,2023-03-25T09:43:05.917Z,0,,434.56,09-Nov-2016
641ec21fd4c2be00075af2fe,VBL,EQ,N,471.75,416.85,430.0,459.5,456.8,445.0,18118170,8118565111.7,471.75,416.85,284876,INE200M01013,2016-11-08,2016-11-07T18:30:00.000Z,2023-03-25T09:42:55.628Z,2023-03-25T09:42:55.628Z,0,,448.09,08-Nov-2016
