_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
641e9448ff5c30000704e3f2,VBL,EQ,N,727.7,699.05,720.0,708.6,700.0,715.3,178031,127587949.85,974.9,575.1,11061,INE200M01013,2019-12-31,2019-12-30T18:30:00.000Z,2023-03-25T06:27:20.027Z,2023-03-25T06:27:20.027Z,0,,716.66,31-Dec-2019,
641e94b717bd4600074aa36d,VBL,EQ,N,719.0,696.75,696.75,715.3,715.0,698.8,152299,108171284.05,974.9,575.1,7620,INE200M01013,2019-12-30,2019-12-29T18:30:00.000Z,2023-03-25T06:29:11.297Z,2023-03-25T06:29:11.297Z,0,,710.26,30-Dec-2019,
641e94145510ab0007ecbad9,VBL,EQ,N,704.0,692.1,695.1,698.8,698.0,694.1,138942,96854380.45,974.9,575.1,6640,INE200M01013,2019-12-27,2019-12-26T18:30:00.000Z,2023-03-25T06:26:28.945Z,2023-03-25T06:26:28.945Z,0,,697.08,27-Dec-2019,
641e94cbc151a8000699deeb,VBL,EQ,N,704.0,693.0,704.0,694.1,694.0,699.95,219593,152797905.5,974.9,575.1,9188,INE200M01013,2019-12-26,2019-12-25T18:30:00.000Z,2023-03-25T06:29:31.293Z,2023-03-25T06:29:31.293Z,0,,695.82,26-Dec-2019,
641e9465a077ee000755f3ad,VBL,EQ,N,704.25,695.7,700.1,699.95,699.5,699.7,54853,38399017.45,974.9,575.1,3569,INE200M01013,2019-12-24,2019-12-23T18:30:00.000Z,2023-03-25T06:27:49.197Z,2023-03-25T06:27:49.197Z,0,,700.03,24-Dec-2019,
641e946f55d8040007bfcff4,VBL,EQ,N,706.9,691.05,692.5,699.7,702.05,700.25,196928,138089471.5,974.9,575.1,15221,INE200M01013,2019-12-23,2019-12-22T18:30:00.000Z,2023-03-25T06:27:59.743Z,2023-03-25T06:27:59.743Z,0,,701.22,23-Dec-2019,
641e94984708d5000724469b,VBL,EQ,N,718.0,691.1,706.0,700.25,693.0,701.85,210746,149176212.95,974.9,575.1,20154,INE200M01013,2019-12-20,2019-12-19T18:30:00.000Z,2023-03-25T06:28:40.540Z,2023-03-25T06:28:40.540Z,0,,707.85,20-Dec-2019,
641e94282405c5000796d787,VBL,EQ,N,705.5,694.5,699.75,701.85,701.0,697.9,70326,49285703.05,974.9,575.1,8250,INE200M01013,2019-12-19,2019-12-18T18:30:00.000Z,2023-03-25T06:26:48.666Z,2023-03-25T06:26:48.666Z,0,,700.82,19-Dec-2019,
641e948e4334450007b4ea1a,VBL,EQ,N,718.4,695.0,718.4,697.9,700.0,713.05,135877,95214345.45,974.9,575.1,5906,INE200M01013,2019-12-18,2019-12-17T18:30:00.000Z,2023-03-25T06:28:30.529Z,2023-03-25T06:28:30.529Z,0,,700.74,18-Dec-2019,
641e94d5a077ee0007560c1a,VBL,EQ,N,716.0,705.0,706.0,713.05,713.0,702.8,306633,218650095.0,974.9,575.1,13060,INE200M01013,2019-12-17,2019-12-16T18:30:00.000Z,2023-03-25T06:29:41.898Z,2023-03-25T06:29:41.898Z,0,,713.07,17-Dec-2019,
641e947a25e3750007864946,VBL,EQ,N,710.0,695.45,696.0,702.8,705.35,700.7,151754,106498617.65,974.9,575.1,9095,INE200M01013,2019-12-16,2019-12-15T18:30:00.000Z,2023-03-25T06:28:10.391Z,2023-03-25T06:28:10.391Z,0,,701.78,16-Dec-2019,
641e94846e7d520007c692f8,VBL,EQ,N,708.75,698.0,702.0,700.7,699.0,697.15,80229,56435875.45,974.9,575.1,8783,INE200M01013,2019-12-13,2019-12-12T18:30:00.000Z,2023-03-25T06:28:20.490Z,2023-03-25T06:28:20.490Z,0,,703.43,13-Dec-2019,
