_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
63d7acec1e67540007c9a640,COLPAL,EQ,N,1484.9,1461.65,1464.7,1481.3,1481.7,1461.7,381239,563330843.2,1823.4,1392.85,13968,INE259A01022,2021-12-31,2021-12-30T18:30:00.000Z,2023-01-30T11:41:32.403Z,2023-01-30T11:41:32.403Z,0,,1477.63,31-Dec-2021,
63d7acdd4a097d0008718954,COLPAL,EQ,N,1464.95,1449.0,1451.0,1461.7,1458.3,1455.1,286903,417427217.7,1823.4,1392.85,12286,INE259A01022,2021-12-30,2021-12-29T18:30:00.000Z,2023-01-30T11:41:17.323Z,2023-01-30T11:41:17.323Z,0,,1454.94,30-Dec-2021,
63d7acceec6af300077bc70a,COLPAL,EQ,N,1466.3,1450.8,1463.95,1455.1,1454.35,1464.2,317996,463363506.15,1823.4,1392.85,14092,INE259A01022,2021-12-29,2021-12-28T18:30:00.000Z,2023-01-30T11:41:02.210Z,2023-01-30T11:41:02.210Z,0,,1457.14,29-Dec-2021,
63d7acbfec06e30007fc209f,COLPAL,EQ,N,1476.9,1454.35,1460.0,1464.2,1460.0,1456.25,357678,525061864.7,1823.4,1392.85,22355,INE259A01022,2021-12-28,2021-12-27T18:30:00.000Z,2023-01-30T11:40:47.086Z,2023-01-30T11:40:47.086Z,0,,1467.97,28-Dec-2021,
63d7acafefeae70008bb5fe3,COLPAL,EQ,N,1460.1,1442.0,1460.0,1456.25,1458.0,1457.65,275692,400619969.45,1823.4,1392.85,20427,INE259A01022,2021-12-27,2021-12-26T18:30:00.000Z,2023-01-30T11:40:32.005Z,2023-01-30T11:40:32.005Z,0,,1453.14,27-Dec-2021,
63d7aca0ec6af300077bbd63,COLPAL,EQ,N,1476.9,1455.0,1470.0,1457.65,1455.05,1465.05,643830,944703524.45,1823.4,1392.85,27425,INE259A01022,2021-12-24,2021-12-23T18:30:00.000Z,2023-01-30T11:40:16.863Z,2023-01-30T11:40:16.863Z,0,,1467.32,24-Dec-2021,
63d7ac91ec06e30007fc16c0,COLPAL,EQ,N,1470.0,1441.65,1448.0,1465.05,1467.0,1439.35,753097,1093662100.95,1823.4,1392.85,18493,INE259A01022,2021-12-23,2021-12-22T18:30:00.000Z,2023-01-30T11:40:01.796Z,2023-01-30T11:40:01.796Z,0,,1452.22,23-Dec-2021,
63d7ac82d0920400073c5fac,COLPAL,EQ,N,1453.1,1432.3,1453.1,1439.35,1440.0,1444.6,424759,612026289.95,1823.4,1392.85,18639,INE259A01022,2021-12-22,2021-12-21T18:30:00.000Z,2023-01-30T11:39:46.686Z,2023-01-30T11:39:46.686Z,0,,1440.88,22-Dec-2021,
63d7ac73ad649f00071c163b,COLPAL,EQ,N,1448.6,1413.7,1415.0,1444.6,1443.0,1415.8,381423,548483846.95,1823.4,1392.85,17762,INE259A01022,2021-12-21,2021-12-20T18:30:00.000Z,2023-01-30T11:39:31.520Z,2023-01-30T11:39:31.520Z,0,,1437.99,21-Dec-2021,
63d7ac6491e6ce00070b19d3,COLPAL,EQ,N,1427.0,1392.85,1427.0,1415.8,1415.0,1428.9,490526,690195670.45,1823.4,1392.85,32652,INE259A01022,2021-12-20,2021-12-19T18:30:00.000Z,2023-01-30T11:39:16.403Z,2023-01-30T11:39:16.403Z,0,,1407.05,20-Dec-2021,
